TRM79833.1	WP_011278874.1	66.0	162	55	0	5	166	25	186	5.22e-68	203
TRM79841.1	WP_011277548.1	72.2	144	40	0	1	144	48	191	1.24e-70	208
TRM79843.1	WP_011277295.1	60.3	131	51	1	12	142	6	135	4.18e-58	174
TRM79846.1	WP_011278726.1	36.9	65	41	0	1	65	319	383	4.36e-11	53.1
TRM79846.1	WP_088899920.1	36.9	65	41	0	1	65	319	383	4.36e-11	53.1
TRM79847.1	WP_011278723.1	41.5	65	31	2	35	99	197	254	7.76e-07	42.7
TRM79847.1	WP_230952265.1	41.5	65	31	2	35	99	183	240	7.54e-07	42.7
TRM79851.1	WP_011278712.1	46.4	56	22	1	1	48	1	56	3.75e-14	60.8
TRM79852.1	WP_011277211.1	73.0	89	24	0	1	89	1	89	1.55e-49	148
TRM79867.1	WP_011277544.1	58.5	118	48	1	3	119	2	119	6.61e-47	148
TRM79868.1	WP_011277543.1	59.3	59	24	0	1	59	109	167	2.07e-18	70.9
TRM79879.1	WP_230937884.1	55.9	68	29	1	2	69	166	232	7.91e-20	76.3
TRM79880.1	WP_048054419.1	54.3	92	42	0	5	96	2	93	5.86e-31	110
TRM79882.1	WP_015385717.1	41.1	190	91	4	6	175	249	437	1.50e-35	125
TRM79887.1	WP_011278723.1	29.7	111	64	5	7	116	158	255	1.90e-08	47.8
TRM79887.1	WP_230952265.1	29.7	111	64	5	7	116	144	241	1.81e-08	47.8
TRM79901.1	WP_015385414.1	57.4	115	49	0	1	115	1	115	3.72e-41	134
TRM79901.1	WP_062514630.1	56.5	115	50	0	1	115	1	115	4.16e-40	131
TRM79907.1	WP_011277654.1	45.7	184	96	3	1	182	131	312	3.39e-48	159
TRM79912.1	WP_011278372.1	76.0	183	44	0	3	185	149	331	1.33e-104	306
TRM79916.1	WP_011278095.1	40.2	169	92	2	2	161	50	218	2.27e-38	128
TRM79924.1	WP_011278681.1	87.6	105	13	0	1	105	1	105	2.46e-63	192
TRM79925.1	WP_230937933.1	87.8	82	10	0	1	82	774	855	1.17e-41	140
TRM79930.1	WP_011278571.1	31.8	157	95	2	41	187	237	391	3.83e-18	78.2
TRM79930.1	WP_011277895.1	29.9	137	96	0	47	183	71	207	9.32e-16	70.5
TRM79944.1	WP_015385665.1	60.4	169	65	2	9	176	8	175	4.49e-65	204
TRM79944.1	WP_062164919.1	57.5	167	69	2	9	174	10	175	1.78e-58	186
TRM79953.1	WP_011277068.1	43.9	66	35	1	5	68	64	129	4.70e-15	61.6
TRM79954.1	WP_015385370.1	50.0	38	19	0	1	38	1	38	4.38e-08	43.1
TRM79954.1	WP_062421845.1	50.0	38	19	0	1	38	1	38	4.38e-08	43.1
TRM79958.1	WP_011277575.1	71.6	81	22	1	1	81	1047	1126	2.41e-37	128
TRM79958.1	WP_058692931.1	71.6	81	22	1	1	81	1047	1126	2.41e-37	128
TRM79959.1	WP_011277574.1	78.0	109	24	0	1	109	1	109	4.71e-61	196
TRM79959.1	WP_208874092.1	78.0	109	24	0	1	109	1	109	5.46e-61	196
TRM79959.1	WP_061961069.1	78.0	109	24	0	1	109	1	109	5.87e-61	196
TRM79965.1	WP_011277338.1	73.9	115	30	0	1	115	1	115	5.87e-56	175
TRM79966.1	WP_011277164.1	54.7	53	24	0	2	54	253	305	6.19e-14	60.5
TRM79976.1	WP_011278052.1	44.2	190	106	0	2	191	117	306	2.69e-54	177
TRM79980.1	WP_011278238.1	50.8	191	90	2	2	192	13	199	1.32e-58	184
TRM79992.1	WP_011278780.1	65.0	140	47	2	1	138	183	322	7.68e-54	171
TRM80001.1	WP_011277765.1	83.0	194	32	1	1	193	275	468	3.06e-104	311
TRM80006.1	WP_011278164.1	48.1	77	36	2	1	74	50	125	1.02e-14	60.8
TRM80007.1	WP_015385601.1	38.9	113	62	3	1	106	27	139	1.65e-19	79.0
TRM80012.1	WP_230952028.1	52.1	71	34	0	11	81	2	72	1.85e-21	77.8
TRM80016.1	WP_011278058.1	66.7	108	36	0	46	153	99	206	1.54e-50	157
TRM80021.1	WP_011278716.1	58.3	139	58	0	1	139	119	257	1.10e-59	182
TRM80027.1	WP_011279032.1	54.8	155	65	1	1	155	1	150	2.06e-64	196
TRM80031.1	WP_011278937.1	71.4	196	54	2	3	197	94	288	1.87e-102	296
TRM80031.1	WP_015385780.1	71.4	196	54	2	3	197	108	302	2.94e-102	296
TRM80038.1	WP_011277044.1	34.4	151	87	4	1	146	24	167	1.36e-19	82.8
TRM80045.1	WP_011277209.1	57.3	199	80	3	1	198	84	278	2.31e-76	228
TRM80048.1	WP_011277868.1	50.6	85	38	2	3	86	53	134	1.64e-17	72.8
TRM80050.1	WP_011279145.1	65.5	145	49	1	1	145	447	590	2.15e-60	192
TRM80050.1	WP_061961055.1	65.5	145	49	1	1	145	447	590	2.15e-60	192
TRM80054.1	WP_011278693.1	76.1	197	47	0	3	199	19	215	1.80e-109	316
TRM80054.1	WP_062421915.1	76.1	197	47	0	3	199	19	215	1.80e-109	316
TRM80057.1	WP_011278480.1	33.1	118	78	1	68	184	101	218	1.12e-15	71.6
TRM80057.1	WP_230937943.1	32.1	140	89	3	8	145	41	176	7.59e-14	66.2
TRM80057.1	WP_230952002.1	32.1	140	89	3	8	145	41	176	7.65e-14	66.2
TRM80072.1	WP_015385468.1	56.3	48	21	0	10	57	3	50	3.10e-11	52.0
TRM80073.1	WP_011277539.1	60.3	131	43	3	5	128	1	129	9.40e-52	157
TRM80079.1	WP_011278468.1	42.5	207	116	2	1	205	268	473	6.24e-57	184
TRM80085.1	WP_011278890.1	67.8	205	66	0	1	205	73	277	4.72e-93	274
TRM80090.1	WP_011278076.1	51.3	160	76	1	1	160	1	158	7.02e-57	181
TRM80090.1	WP_062421171.1	51.3	160	76	1	1	160	1	158	8.48e-57	181
TRM80095.1	WP_011278513.1	54.5	176	78	1	1	174	1	176	4.67e-66	201
TRM80100.1	WP_011278498.1	63.3	177	65	0	2	178	1	177	2.92e-76	223
TRM80120.1	WP_088912491.1	57.1	49	21	0	3	51	256	304	2.72e-12	55.8
TRM80120.1	WP_015385550.1	63.4	41	15	0	3	43	13	53	7.40e-12	50.8
TRM80125.1	WP_011277290.1	45.0	211	114	2	1	210	418	627	5.30e-57	189
TRM80132.1	WP_088912491.1	56.3	64	26	1	1	62	156	219	1.27e-15	66.2
TRM80145.1	WP_011277793.1	68.4	215	67	1	1	215	226	439	4.16e-99	296
TRM80154.1	WP_011277513.1	49.1	171	81	3	1	165	1	171	4.22e-46	152
TRM80154.1	WP_062406498.1	49.1	171	81	3	1	165	1	171	2.54e-46	152
TRM80155.1	WP_011277514.1	74.1	27	7	0	1	27	169	195	2.24e-08	43.9
TRM80160.1	WP_011277707.1	74.1	220	56	1	1	219	71	290	2.22e-111	332
TRM80160.1	WP_250635714.1	74.1	220	56	1	1	219	71	290	9.24e-113	332
TRM80160.1	WP_062087681.1	74.1	220	56	1	1	219	71	290	8.97e-111	332
TRM80160.1	WP_269138081.1	74.1	220	56	1	1	219	71	290	7.27e-114	332
TRM80160.1	WP_062488561.1	74.1	220	56	1	1	219	71	290	6.86e-114	332
TRM80160.1	WP_061961076.1	74.1	220	56	1	1	219	71	290	1.00e-110	332
TRM80160.1	WP_061972157.1	74.1	220	56	1	1	219	71	290	8.40e-111	332
TRM80160.1	WP_062512009.1	74.1	220	56	1	1	219	71	290	8.21e-111	332
TRM80160.1	WP_061997267.1	74.1	220	56	1	1	219	71	290	7.27e-114	332
TRM80160.1	WP_230952270.1	74.1	220	56	1	1	219	71	290	8.30e-113	332
TRM80160.1	WP_062160031.1	74.1	220	56	1	1	219	71	290	4.57e-111	332
TRM80160.1	WP_062513655.1	74.1	220	56	1	1	219	71	290	9.80e-111	332
TRM80160.1	WP_062368141.1	74.1	220	56	1	1	219	71	290	4.68e-111	332
TRM80160.1	WP_061997967.1	74.1	220	56	1	1	219	71	290	9.80e-111	332
TRM80160.1	WP_062368165.1	74.1	220	56	1	1	219	71	290	1.25e-111	332
TRM80160.1	WP_062164345.1	74.1	220	56	1	1	219	71	290	6.48e-114	332
TRM80160.1	WP_062423474.1	74.1	220	56	1	1	219	71	290	3.80e-111	332
TRM80160.1	WP_147127843.1	74.1	220	56	1	1	219	71	290	2.22e-111	332
TRM80166.1	WP_011278521.1	71.1	90	26	0	6	95	8	97	7.97e-43	140
TRM80166.1	WP_061972186.1	71.1	90	26	0	6	95	8	97	5.76e-43	140
TRM80166.1	WP_061980471.1	71.1	90	26	0	6	95	8	97	6.47e-43	140
TRM80166.1	WP_062164933.1	71.1	90	26	0	6	95	8	97	6.99e-43	140
TRM80171.1	WP_011277238.1	71.2	219	62	1	1	219	716	933	2.29e-111	338
TRM80171.1	WP_176586666.1	71.2	219	62	1	1	219	718	935	2.37e-111	338
TRM80171.1	WP_196489133.1	71.2	219	62	1	1	219	718	935	2.37e-111	338
TRM80178.1	WP_011277164.1	70.5	220	64	1	1	220	1	219	3.31e-112	320
TRM80199.1	WP_011278532.1	63.9	205	72	1	19	223	260	462	3.61e-87	263
TRM80207.1	WP_306308643.1	70.4	199	59	0	1	199	19	217	3.13e-104	299
TRM80207.1	WP_257719740.1	71.0	176	51	0	24	199	1	176	1.40e-93	270
TRM80214.1	WP_011277290.1	63.1	225	83	0	2	226	136	360	4.21e-96	294
TRM80221.1	WP_011277922.1	46.9	81	38	2	16	92	97	176	9.56e-16	65.5
TRM80227.1	WP_011277827.1	67.8	199	64	0	3	201	2	200	2.44e-94	277
TRM80236.1	WP_011278859.1	78.3	83	18	0	1	83	172	254	9.35e-44	139
TRM80241.1	WP_011277112.1	48.9	141	69	2	1	139	2	141	1.18e-42	144
TRM80242.1	WP_011277111.1	41.4	87	50	1	5	91	11	96	2.30e-18	70.1
TRM80248.1	WP_011277962.1	82.3	232	41	0	1	232	8	239	3.66e-149	417
TRM80263.1	WP_230951106.1	36.6	202	124	3	9	206	7	208	8.97e-30	112
TRM80263.1	WP_015385362.1	36.5	200	123	3	11	206	2	201	2.60e-29	111
TRM80267.1	WP_011278593.1	76.2	227	54	0	1	227	307	533	4.97e-128	369
TRM80275.1	WP_015385410.1	47.9	215	107	5	19	231	135	346	1.88e-59	188
TRM80275.1	WP_061972149.1	47.9	215	107	5	19	231	115	326	1.10e-59	188
TRM80275.1	WP_011277315.1	47.9	215	107	5	19	231	142	353	2.25e-59	188
TRM80281.1	WP_011277319.1	46.8	233	117	4	1	227	92	323	3.73e-60	189
TRM80281.1	WP_061997964.1	46.4	233	118	4	1	227	92	323	1.48e-59	187
TRM80288.1	WP_011278013.1	24.4	156	99	4	2	142	3	154	3.14e-06	42.4
TRM80303.1	WP_011277743.1	36.5	74	45	1	1	74	1	72	6.77e-12	53.1
TRM80304.1	WP_011277062.1	45.3	148	75	4	1	148	142	283	1.55e-33	116
TRM80308.1	WP_011277236.1	55.9	177	75	1	1	177	1	174	7.02e-66	199
TRM80309.1	WP_011277237.1	68.2	66	20	1	1	66	53	117	1.94e-27	92.8
TRM80317.1	WP_062421845.1	53.8	240	107	2	2	240	37	273	2.51e-79	238
TRM80317.1	WP_015385370.1	53.3	240	108	2	2	240	37	273	1.01e-78	236
TRM80322.1	WP_011278106.1	52.2	180	81	3	1	177	47	224	2.41e-64	195
TRM80330.1	WP_011278715.1	39.3	214	120	6	13	220	109	318	1.05e-45	152
TRM80335.1	WP_011277145.1	49.6	228	113	2	3	230	2	227	1.26e-78	235
TRM80335.1	WP_015385819.1	49.1	228	114	2	3	230	2	227	2.05e-77	232
TRM80354.1	WP_230937997.1	62.8	196	73	0	3	198	1	196	2.87e-88	259
TRM80354.1	WP_230949671.1	53.7	229	73	1	3	198	1	229	3.51e-81	243
TRM80354.1	WP_230952532.1	53.1	228	75	1	3	198	1	228	3.12e-79	238
TRM80363.1	WP_230949644.1	50.0	92	46	0	4	95	1	92	1.21e-23	85.5
TRM80363.1	WP_011278605.1	48.9	88	45	0	8	95	1	88	1.98e-21	79.7
TRM80376.1	WP_011277791.1	31.9	238	129	7	29	240	37	267	2.43e-28	107
TRM80382.1	WP_011277596.1	87.5	256	32	0	1	256	32	287	1.80e-162	450
TRM80392.1	WP_011277740.1	44.8	125	67	1	1	125	6	128	1.52e-34	122
TRM80392.1	WP_062510588.1	44.8	125	67	1	1	125	6	128	1.52e-34	122
TRM80393.1	WP_011277741.1	69.2	52	16	0	2	53	3	54	1.81e-26	87.8
TRM80394.1	WP_015385512.1	52.6	38	18	0	1	38	128	165	3.00e-13	56.6
TRM80394.1	WP_062088648.1	52.6	38	18	0	1	38	128	165	3.00e-13	56.6
TRM80402.1	WP_015385525.1	71.1	159	46	0	1	159	108	266	1.97e-73	218
TRM80402.1	WP_062406509.1	71.1	159	46	0	1	159	108	266	1.97e-73	218
TRM80403.1	WP_011277812.1	75.0	92	23	0	14	105	177	268	5.00e-48	151
TRM80412.1	WP_015385709.1	27.7	101	58	4	51	149	64	151	6.86e-04	36.2
TRM80412.1	WP_176586699.1	27.7	101	58	4	51	149	54	141	6.66e-04	36.2
TRM80419.1	WP_011278075.1	48.6	249	113	8	4	244	9	250	2.42e-60	193
TRM80419.1	WP_062510626.1	48.6	249	113	8	4	244	9	250	2.31e-60	193
TRM80424.1	WP_011278762.1	28.6	98	61	1	123	211	57	154	9.49e-05	40.0
TRM80424.1	WP_230937916.1	30.1	93	56	1	123	206	54	146	1.68e-04	39.3
TRM80435.1	WP_011277872.1	47.7	264	133	4	3	264	26	286	2.73e-78	236
TRM80446.1	WP_011277158.1	64.9	151	51	2	3	153	2	150	5.54e-68	211
TRM80466.1	WP_011278374.1	46.9	32	17	0	20	51	99	130	3.33e-06	38.9
TRM80467.1	WP_011278374.1	28.6	192	131	4	40	230	143	329	3.52e-10	55.8
TRM80478.1	WP_015385665.1	38.8	276	151	5	3	269	183	449	1.02e-51	172
TRM80478.1	WP_011277990.1	35.6	250	161	0	20	269	203	452	2.22e-45	155
TRM80478.1	WP_062164343.1	35.6	250	161	0	20	269	203	452	2.22e-45	155
TRM80478.1	WP_062164919.1	35.6	250	161	0	20	269	203	452	2.22e-45	155
TRM80483.1	WP_011278947.1	85.6	264	38	0	1	264	55	318	1.40e-172	476
TRM80492.1	WP_048054428.1	87.3	63	8	0	1	63	305	367	1.08e-31	109
TRM80500.1	WP_011278890.1	59.3	118	42	1	2	119	283	394	6.41e-42	139
TRM80510.1	WP_011278572.1	45.8	238	124	2	2	234	85	322	1.69e-71	218
TRM80518.1	WP_011277028.1	81.4	118	22	0	9	126	6	123	4.92e-64	188
TRM80518.1	WP_062164889.1	74.4	129	22	1	9	126	6	134	1.11e-60	180
TRM80519.1	WP_011277027.1	84.6	52	8	0	3	54	2	53	1.79e-28	92.8
TRM80527.1	WP_011277065.1	46.3	201	98	4	1	201	1	191	4.30e-54	169
TRM80530.1	WP_011278302.1	62.5	72	27	0	1	72	29	100	7.44e-25	90.9
TRM80531.1	WP_011278304.1	65.1	106	37	0	1	106	1	106	3.53e-44	139
TRM80540.1	WP_011278287.1	60.5	38	15	0	1	38	49	86	6.75e-11	48.5
TRM80541.1	WP_011278284.1	54.9	51	23	0	6	56	8	58	6.50e-15	59.3
TRM80542.1	WP_011278286.1	42.6	136	77	1	3	138	7	141	2.80e-31	106
TRM80560.1	WP_011277512.1	73.5	49	13	0	2	50	352	400	2.07e-20	78.6
TRM80561.1	WP_011277513.1	66.4	229	75	1	1	227	175	403	4.70e-78	238
TRM80577.1	WP_011278840.1	94.8	287	15	0	1	287	27	313	2.77e-201	559
TRM80583.1	WP_011277959.1	83.3	48	8	0	1	48	220	267	1.56e-23	87.0
TRM80587.1	WP_011278832.1	97.6	85	2	0	1	85	209	293	6.78e-58	176
TRM80610.1	WP_015385370.1	31.5	238	144	3	21	243	69	302	5.54e-25	98.2
TRM80610.1	WP_062421845.1	31.5	238	144	3	21	243	69	302	5.54e-25	98.2
TRM80621.1	WP_011278244.1	60.7	290	113	1	1	290	98	386	1.18e-119	347
TRM80638.1	WP_011277669.1	45.7	291	147	4	2	291	203	483	4.94e-77	243
TRM80638.1	WP_236608548.1	45.7	291	147	4	2	291	48	328	1.20e-78	243
TRM80646.1	WP_011277468.1	62.3	122	45	1	1	121	1	122	5.89e-47	154
TRM80647.1	WP_011277469.1	68.1	144	46	0	1	144	1	144	1.11e-70	206
TRM80655.1	WP_011278228.1	56.8	294	123	3	1	293	244	534	1.04e-114	340
TRM80663.1	WP_011278554.1	60.2	274	106	3	3	275	2	273	6.43e-104	303
TRM80671.1	WP_011279147.1	61.1	203	76	2	1	203	157	356	1.02e-30	112
TRM80681.1	WP_011277929.1	81.8	44	8	0	1	44	1	44	1.69e-23	82.4
TRM80682.1	WP_011277928.1	82.2	191	34	0	1	191	1	191	1.97e-118	337
TRM80693.1	WP_011278317.1	36.7	158	87	7	2	152	313	464	1.18e-19	81.3
TRM80700.1	WP_011278011.1	71.6	303	86	0	1	303	347	649	5.17e-160	465
TRM80700.1	WP_088899912.1	71.6	303	86	0	1	303	347	649	5.17e-160	465
TRM80734.1	WP_011278408.1	54.3	254	110	5	1	251	133	383	4.38e-91	271
TRM80735.1	WP_011278407.1	57.7	52	22	0	1	52	1	52	3.88e-19	74.3
TRM80750.1	WP_011277167.1	63.8	224	80	1	3	226	6	228	2.51e-97	286
TRM80750.1	WP_015385393.1	63.8	221	79	1	6	226	1	220	6.38e-96	282
TRM80751.1	WP_011278078.1	54.9	71	32	0	1	71	147	217	2.73e-27	95.5
TRM80762.1	WP_011278618.1	62.6	230	85	1	1	230	1	229	4.94e-94	282
TRM80763.1	WP_011278619.1	55.9	68	30	0	1	68	169	236	9.83e-22	81.3
TRM80771.1	WP_011278059.1	52.4	103	49	0	1	103	1	103	1.63e-36	124
TRM80772.1	WP_011277751.1	57.1	203	72	4	2	189	79	281	1.09e-74	223
TRM80782.1	WP_011277571.1	73.0	100	27	0	4	103	44	143	6.13e-50	152
TRM80783.1	WP_011277570.1	85.7	147	21	0	1	147	1	147	8.01e-86	244
TRM80793.1	WP_011278047.1	30.3	221	125	9	17	231	417	614	1.20e-16	76.3
TRM80816.1	WP_230937916.1	81.9	315	57	0	2	316	201	515	2.46e-187	525
TRM80827.1	WP_015385676.1	86.0	229	32	0	3	231	2	230	2.27e-135	380
TRM80827.1	WP_062488540.1	86.0	229	32	0	3	231	2	230	2.27e-135	380
TRM80827.1	WP_058692896.1	85.6	229	33	0	3	231	2	230	3.74e-134	377
TRM80836.1	WP_011278373.1	70.5	139	41	0	5	143	4	142	2.30e-65	192
TRM80837.1	WP_011278374.1	69.3	153	47	0	1	153	180	332	9.86e-74	221
TRM80877.1	WP_011278979.1	86.0	215	30	0	1	215	223	437	6.47e-136	385
TRM80884.1	WP_011278740.1	83.2	328	55	0	1	328	168	495	7.49e-202	561
TRM80884.1	WP_088899921.1	83.2	328	55	0	1	328	168	495	7.49e-202	561
TRM80884.1	WP_208874101.1	75.6	361	55	1	1	328	168	528	1.10e-194	545
TRM80884.1	WP_061980473.1	79.8	331	64	1	1	328	168	498	2.16e-192	538
TRM80903.1	WP_011277836.1	58.3	60	25	0	1	60	247	306	6.22e-19	74.3
TRM80904.1	WP_011277835.1	64.4	275	96	1	1	275	1	273	2.27e-128	366
TRM80918.1	WP_015385793.1	48.4	122	61	1	1	120	1	122	5.39e-24	88.6
TRM80918.1	WP_088899932.1	56.5	69	28	1	54	122	110	176	6.58e-21	81.6
TRM80928.1	WP_011278597.1	77.3	119	27	0	2	120	287	405	1.97e-52	167
TRM80929.1	WP_011278645.1	71.1	197	54	3	2	197	160	354	4.34e-93	273
TRM80945.1	WP_015385381.1	29.4	119	77	4	26	143	32	144	1.00e-07	47.0
TRM80949.1	WP_011277540.1	59.2	314	123	2	1	313	41	350	2.97e-125	359
TRM80973.1	WP_011277747.1	58.1	167	70	0	9	175	4	170	1.70e-65	202
TRM80974.1	WP_015385513.1	36.6	164	103	1	4	167	41	203	1.90e-31	110
TRM80982.1	WP_011277051.1	59.1	340	131	3	1	338	205	538	5.52e-134	395
TRM80982.1	WP_230955531.1	59.1	340	131	3	1	338	205	538	1.36e-134	395
TRM80987.1	WP_011278928.1	71.9	167	45	1	1	165	1	167	7.87e-76	228
TRM81002.1	WP_011278707.1	60.5	114	44	1	3	115	19	132	3.51e-48	148
TRM81003.1	WP_015385400.1	41.1	129	75	1	3	130	1	129	1.09e-35	116
TRM81003.1	WP_011277333.1	49.6	119	60	0	3	121	11	129	2.44e-33	110
TRM81012.1	WP_011278032.1	28.7	328	180	16	8	290	515	833	2.41e-19	86.3
TRM81012.1	WP_062414717.1	28.7	328	180	16	8	290	581	899	2.46e-19	86.3
TRM81012.1	WP_230937954.1	28.7	328	180	16	8	290	2	320	1.39e-19	86.3
TRM81012.1	WP_230949664.1	28.7	328	180	16	8	290	89	407	1.76e-19	86.3
TRM81012.1	WP_061960515.1	28.7	328	180	16	8	290	573	891	2.45e-19	86.3
TRM81012.1	WP_061972175.1	28.7	328	180	16	8	290	592	910	2.47e-19	86.3
TRM81012.1	WP_061992279.1	28.7	328	180	16	8	290	577	895	2.46e-19	86.3
TRM81012.1	WP_061980453.1	28.7	328	180	16	8	290	575	893	2.46e-19	86.3
TRM81012.1	WP_062423478.1	28.7	328	180	16	8	290	575	893	2.46e-19	86.3
TRM81012.1	WP_088899931.1	28.7	328	180	16	8	290	515	833	2.41e-19	86.3
TRM81030.1	WP_011277118.1	58.9	319	127	3	4	320	3	319	3.11e-134	392
TRM81043.1	WP_011277668.1	44.0	109	56	3	1	107	181	286	1.15e-22	86.3
TRM81047.1	WP_011279051.1	67.6	349	110	2	2	347	340	688	1.06e-168	486
TRM81047.1	WP_062423196.1	62.1	380	110	3	2	347	340	719	5.38e-162	470
TRM81064.1	WP_015385521.1	66.9	293	96	1	1	293	220	511	2.04e-141	405
TRM81080.1	WP_011277669.1	34.0	141	92	1	1	141	466	605	2.18e-16	71.6
TRM81080.1	WP_236608548.1	34.0	141	92	1	1	141	311	450	2.02e-16	71.6
TRM81081.1	WP_011277670.1	73.0	211	55	1	1	211	195	403	5.45e-106	308
TRM81093.1	WP_011277290.1	46.0	150	73	4	6	150	5	151	9.10e-36	127
TRM81103.1	WP_011278974.1	94.1	303	18	0	1	303	34	336	2.97e-200	548
TRM81103.1	WP_147127876.1	93.7	303	19	0	1	303	34	336	4.91e-199	545
TRM81103.1	WP_088899929.1	91.9	309	19	1	1	303	34	342	5.84e-197	540
TRM81154.1	WP_011277793.1	62.8	148	54	1	1	148	446	592	2.83e-57	185
TRM81155.1	WP_011277794.1	45.8	214	108	4	1	210	49	258	2.10e-55	174
TRM81173.1	WP_011278508.1	37.0	230	141	3	1	229	251	477	2.36e-45	154
TRM81196.1	WP_011278513.1	45.9	61	30	2	1	59	217	276	3.29e-08	44.7
TRM81209.1	WP_011277639.1	69.2	52	16	0	1	52	1	52	4.41e-17	69.7
TRM81209.1	WP_062510582.1	69.2	52	16	0	1	52	1	52	1.89e-18	69.7
TRM81210.1	WP_370685260.1	72.0	236	66	0	1	236	154	389	2.58e-125	359
TRM81210.1	WP_011277643.1	72.0	236	66	0	1	236	153	388	2.49e-125	359
TRM81230.1	WP_011277162.1	39.1	46	27	1	16	61	1	45	2.57e-05	36.6
TRM81244.1	WP_011278161.1	59.8	92	36	1	1	92	1	91	7.99e-35	111
TRM81245.1	WP_011278159.1	94.5	91	5	0	7	97	6	96	8.84e-55	162
TRM81262.1	WP_011276993.1	84.7	59	8	1	1	59	1	58	2.76e-30	98.2
TRM81262.1	WP_011277280.1	78.1	64	13	1	1	64	1	63	2.69e-30	98.2
TRM81262.1	WP_155642636.1	84.5	58	8	1	1	58	1	57	3.87e-29	96.3
TRM81263.1	WP_015385547.1	46.7	30	16	0	28	57	21	50	1.26e-07	40.4
TRM81269.1	WP_011277290.1	53.4	118	51	2	14	129	1	116	6.19e-37	129
