TRM78061.1	WP_011278260.1	60.0	205	82	0	5	209	6	210	1.38e-89	266
TRM78107.1	WP_011278858.1	46.8	220	104	5	2	209	279	497	1.20e-57	187
TRM78107.1	WP_088899924.1	46.4	220	105	5	2	209	279	497	1.68e-57	187
TRM78107.1	WP_232463158.1	46.5	226	99	7	1	210	189	408	1.78e-55	180
TRM78107.1	WP_015385565.1	46.5	226	99	7	1	210	296	515	1.21e-54	180
TRM78107.1	WP_237267192.1	46.5	226	99	7	1	210	296	515	6.07e-55	180
TRM78107.1	WP_061980450.1	46.5	226	99	7	1	210	296	515	6.07e-55	180
TRM78107.1	WP_230952558.1	46.4	222	97	7	1	206	296	511	9.07e-54	177
TRM78107.1	WP_230952252.1	46.1	219	96	7	1	203	296	508	2.64e-52	172
TRM78121.1	WP_011278532.1	54.8	115	52	0	1	115	374	488	1.13e-39	135
TRM78141.1	WP_011278861.1	67.9	156	50	0	5	160	6	161	1.11e-70	210
TRM78206.1	WP_011278861.1	52.1	73	32	1	1	70	156	228	1.37e-18	73.6
TRM78207.1	WP_011277291.1	35.3	215	137	2	1	214	645	858	4.33e-41	145
TRM78218.1	WP_015385615.1	75.4	61	15	0	12	72	24	84	7.55e-29	97.8
TRM78236.1	WP_061972172.1	24.4	160	108	4	1	156	197	347	1.18e-08	50.1
TRM78236.1	WP_011278015.1	23.5	162	109	4	1	156	197	349	1.82e-07	46.6
TRM78329.1	WP_011278516.1	73.4	143	38	0	1	143	312	454	1.38e-68	211
TRM78330.1	WP_011277143.1	48.6	74	33	1	1	74	53	121	4.90e-15	61.6
TRM78330.1	WP_081093958.1	48.6	74	33	1	1	74	40	108	3.64e-15	61.6
TRM78330.1	WP_196479473.1	48.6	74	33	1	1	74	9	77	1.72e-15	61.6
TRM78330.1	WP_015385385.1	48.6	74	33	1	1	74	34	102	3.17e-15	61.6
TRM78330.1	WP_338141118.1	48.6	74	33	1	1	74	45	113	4.09e-15	61.6
TRM78330.1	WP_196489078.1	48.6	74	33	1	1	74	47	115	4.28e-15	61.6
TRM78330.1	WP_069188165.1	48.6	74	33	1	1	74	28	96	2.74e-15	61.6
TRM78330.1	WP_338141108.1	48.6	74	33	1	1	74	66	134	6.48e-15	61.6
TRM78330.1	WP_176586673.1	48.6	74	33	1	1	74	48	116	4.38e-15	61.6
TRM78330.1	WP_269138268.1	48.6	74	33	1	1	74	49	117	4.48e-15	61.6
TRM78330.1	WP_269112910.1	48.6	74	33	1	1	74	53	121	4.90e-15	61.6
TRM78330.1	WP_081094580.1	48.6	74	33	1	1	74	76	144	7.94e-15	61.6
TRM78330.1	WP_081097409.1	48.6	74	33	1	1	74	79	147	8.42e-15	61.6
TRM78330.1	WP_081093990.1	48.6	74	33	1	1	74	77	145	8.10e-15	61.6
TRM78330.1	WP_196490863.1	48.6	74	33	1	1	74	50	118	4.58e-15	61.6
TRM78330.1	WP_155642978.1	48.6	74	33	1	1	74	50	118	4.58e-15	61.6
TRM78330.1	WP_269113159.1	48.6	74	33	1	1	74	50	118	4.58e-15	61.6
TRM78330.1	WP_081095462.1	48.6	74	33	1	1	74	77	145	8.10e-15	61.6
TRM78330.1	WP_269112922.1	52.1	71	27	2	4	74	59	122	1.13e-13	58.2
TRM78330.1	WP_081094158.1	52.1	71	27	2	4	74	90	153	2.06e-13	58.2
TRM78331.1	WP_011279029.1	62.6	219	82	0	1	219	38	256	1.38e-108	310
TRM78351.1	WP_011278878.1	32.1	81	39	1	14	94	128	192	6.62e-04	34.3
TRM78371.1	WP_011278317.1	50.2	231	106	6	1	226	182	408	2.00e-62	199
TRM78467.1	WP_011277979.1	82.3	141	25	0	1	141	15	155	3.86e-87	248
TRM78469.1	WP_011278021.1	58.3	230	96	0	1	230	108	337	2.49e-89	268
TRM78469.1	WP_062512020.1	58.3	230	96	0	1	230	108	337	2.49e-89	268
TRM78484.1	WP_011277696.1	43.3	231	126	4	3	232	49	275	2.65e-65	202
TRM78484.1	WP_062414706.1	43.3	231	126	4	3	232	39	265	1.99e-65	202
TRM78484.1	WP_061961074.1	43.3	231	126	4	3	232	76	302	5.60e-65	202
TRM78484.1	WP_061972155.1	43.3	231	126	4	3	232	46	272	2.43e-65	202
TRM78484.1	WP_230952791.1	43.3	231	126	4	3	232	11	237	8.82e-66	202
TRM78484.1	WP_061980428.1	43.3	231	126	4	3	232	29	255	1.49e-65	202
TRM78484.1	WP_058692930.1	42.9	231	127	4	3	232	49	275	2.99e-64	199
TRM78484.1	WP_237267194.1	43.5	216	117	4	18	232	4	215	4.34e-61	189
TRM78498.1	WP_011277331.1	66.2	225	74	2	2	226	3	225	2.36e-105	306
TRM78517.1	WP_011278688.1	84.2	234	37	0	1	234	1	234	2.61e-143	400
TRM78608.1	WP_011278180.1	60.4	235	92	1	1	235	1	234	2.58e-93	276
TRM78628.1	WP_011277475.1	70.5	112	33	0	1	112	69	180	6.67e-54	164
TRM78629.1	WP_370685261.1	49.5	101	51	0	24	124	10	110	5.02e-35	114
TRM78629.1	WP_011277474.1	49.5	101	51	0	24	124	24	124	7.55e-35	114
TRM78651.1	WP_011277253.1	83.8	80	13	0	1	80	1	80	6.22e-45	136
TRM78652.1	WP_011277254.1	89.5	143	15	0	1	143	1	143	3.90e-91	258
TRM78670.1	WP_048054384.1	64.8	182	63	1	1	182	170	350	4.04e-93	272
TRM78671.1	WP_061972167.1	31.2	215	134	8	34	238	53	263	3.14e-12	62.0
TRM78671.1	WP_011277896.1	27.4	234	140	5	34	238	53	285	8.41e-12	60.8
TRM78796.1	WP_011278521.1	73.0	241	63	2	1	240	38	277	5.15e-124	354
TRM78796.1	WP_061972186.1	73.0	241	63	2	1	240	38	277	2.94e-124	354
TRM78796.1	WP_061980471.1	73.0	241	63	2	1	240	38	277	3.59e-124	354
TRM78796.1	WP_062164933.1	73.0	241	63	2	1	240	38	277	4.09e-124	354
TRM78810.1	WP_048054429.1	46.2	78	38	2	1	78	1	74	6.96e-22	78.2
TRM78811.1	WP_011278609.1	70.9	117	34	0	1	117	14	130	6.10e-58	172
TRM78828.1	WP_011278710.1	34.8	155	101	0	3	157	237	391	1.33e-20	86.7
TRM78850.1	WP_011277883.1	54.3	223	102	0	1	223	69	291	2.76e-82	244
TRM78851.1	WP_011277271.1	29.4	85	58	1	20	104	49	131	1.09e-10	52.4
TRM78873.1	WP_011277062.1	44.9	227	114	7	1	227	23	238	3.50e-51	166
TRM78897.1	WP_011278971.1	67.8	152	49	0	2	153	54	205	1.22e-71	211
TRM78897.1	WP_061980399.1	67.8	152	49	0	2	153	61	212	1.52e-71	211
TRM78897.1	WP_011278959.1	66.7	150	50	0	4	153	57	206	9.69e-69	204
TRM78917.1	WP_011277336.1	57.9	107	40	2	2	105	1	105	3.79e-37	125
TRM78917.1	WP_062414697.1	67.9	84	25	1	22	105	6	87	2.98e-36	123
TRM78918.1	WP_011278949.1	80.8	229	44	0	1	229	198	426	4.50e-138	391
TRM78919.1	WP_011278948.1	81.3	32	6	0	1	32	1	32	7.75e-13	54.7
TRM78943.1	WP_011278249.1	68.1	257	77	3	2	258	263	514	1.00e-114	344
TRM78944.1	WP_011278628.1	84.3	115	18	0	1	115	1	115	3.41e-64	197
TRM78944.1	WP_269138252.1	84.3	115	18	0	1	115	1	115	8.82e-67	197
TRM78945.1	WP_011278629.1	95.5	111	5	0	1	111	84	194	3.79e-79	228
TRM78975.1	WP_011277467.1	76.0	25	6	0	1	25	1	25	1.26e-06	38.5
TRM78976.1	WP_011277468.1	68.9	228	69	1	1	228	238	463	1.55e-100	296
TRM78991.1	WP_011278193.1	66.4	223	74	1	2	224	4	225	1.72e-107	310
TRM78993.1	WP_230949794.1	52.8	180	85	0	1	180	1	180	1.15e-66	201
TRM78993.1	WP_011279091.1	53.1	177	83	0	4	180	6	182	4.91e-66	199
TRM78994.1	WP_011279090.1	71.9	89	25	0	1	89	187	275	1.44e-43	139
TRM79020.1	WP_011277182.1	40.6	64	38	0	1	64	1	64	9.76e-12	51.6
TRM79022.1	WP_011276951.1	64.8	193	66	1	5	197	4	194	2.59e-83	247
TRM79049.1	WP_011277412.1	75.9	29	7	0	1	29	298	326	1.07e-10	52.8
TRM79049.1	WP_015385830.1	75.9	29	7	0	1	29	250	278	9.83e-11	52.8
TRM79049.1	WP_061997535.1	75.9	29	7	0	1	29	299	327	1.07e-10	52.8
TRM79091.1	WP_230937946.1	29.4	136	94	2	35	168	207	342	6.66e-15	68.2
TRM79091.1	WP_011278351.1	29.4	136	94	2	35	168	230	365	6.81e-15	68.2
TRM79094.1	WP_011278610.1	33.3	102	67	1	13	114	10	110	4.01e-04	35.4
TRM79145.1	WP_011278897.1	75.0	48	12	0	1	48	226	273	2.80e-21	80.1
TRM79146.1	WP_011278896.1	60.2	206	81	1	3	208	4	208	1.68e-92	267
TRM79146.1	WP_062423214.1	60.2	206	81	1	3	208	4	208	1.12e-92	267
TRM79177.1	WP_011277175.1	63.4	41	15	0	1	41	16	56	8.20e-15	60.8
TRM79178.1	WP_011277174.1	29.3	116	71	2	1	105	1	116	7.44e-09	47.0
TRM79179.1	WP_011277173.1	52.5	40	19	0	12	51	11	50	2.32e-06	39.7
TRM79179.1	WP_015385536.1	75.0	20	5	0	46	65	72	91	2.17e-05	37.0
TRM79213.1	WP_011278904.1	57.0	86	37	0	1	86	46	131	3.54e-32	106
TRM79214.1	WP_011278905.1	77.5	160	36	0	1	160	1	160	1.50e-86	254
TRM79216.1	WP_011278382.1	44.3	244	129	5	3	242	46	286	6.80e-67	206
TRM79249.1	WP_011278719.1	45.0	169	91	2	2	170	52	218	1.88e-49	160
TRM79279.1	WP_015385401.1	80.5	123	24	0	1	123	1	123	1.83e-66	202
TRM79280.1	WP_015385402.1	90.5	137	13	0	1	137	299	435	1.01e-89	264
TRM79317.1	WP_011278996.1	81.5	281	52	0	3	283	346	626	1.92e-162	463
TRM79318.1	WP_011278326.1	51.5	134	65	0	1	134	1	134	3.12e-44	141
TRM79319.1	WP_011278327.1	49.2	128	65	0	1	128	1	128	6.17e-45	140
TRM79356.1	WP_011278034.1	34.6	208	125	4	8	213	132	330	1.97e-29	109
TRM79357.1	WP_011278035.1	50.9	55	26	1	1	54	1	55	4.26e-11	50.1
TRM79398.1	WP_015385360.1	56.5	161	70	0	8	168	7	167	1.22e-65	200
TRM79400.1	WP_011278228.1	56.7	208	90	0	1	208	411	618	5.77e-83	255
TRM79440.1	WP_011277479.1	53.3	150	68	1	1	148	91	240	4.10e-55	170
TRM79441.1	WP_011277478.1	71.3	157	45	0	3	159	4	160	6.11e-77	224
TRM79480.1	WP_015385888.1	72.9	284	75	1	14	297	12	293	5.27e-129	371
TRM79509.1	WP_011277747.1	58.6	191	79	0	9	199	4	194	8.88e-76	229
TRM79510.1	WP_015385513.1	42.4	59	34	0	11	69	145	203	1.84e-09	48.5
TRM79513.1	WP_011277938.1	74.3	70	18	0	1	70	295	364	9.05e-34	115
TRM79513.1	WP_061997541.1	74.3	70	18	0	1	70	295	364	9.05e-34	115
TRM79514.1	WP_011277049.1	51.2	121	59	0	51	171	51	171	2.78e-34	122
TRM79514.1	WP_062421148.1	51.2	121	59	0	51	171	51	171	2.78e-34	122
TRM79516.1	WP_230937943.1	45.6	307	163	2	1	307	186	488	8.43e-86	264
TRM79516.1	WP_230952002.1	45.6	307	163	2	1	307	186	488	1.18e-85	264
TRM79566.1	WP_011278101.1	56.9	137	54	2	4	140	2	133	5.86e-54	167
TRM79568.1	WP_011277009.1	73.9	180	43	1	1	180	1	176	9.52e-93	265
TRM79569.1	WP_011277010.1	87.9	132	16	0	1	132	1	132	5.72e-81	231
TRM79571.1	WP_011279085.1	78.9	280	58	1	2	280	14	293	2.64e-173	477
TRM79571.1	WP_062420065.1	69.7	317	58	2	2	280	14	330	2.04e-165	459
TRM79614.1	WP_011278051.1	34.2	146	94	1	51	196	24	167	2.46e-28	102
TRM79617.1	WP_015385665.1	56.4	275	117	3	9	282	8	280	9.61e-102	303
TRM79696.1	WP_011278015.1	42.9	268	141	3	1	261	30	292	9.94e-66	208
TRM79696.1	WP_061972172.1	44.2	267	137	5	1	261	30	290	9.41e-66	208
TRM79696.1	WP_061992277.1	43.0	263	136	3	1	261	30	280	6.23e-64	203
TRM79696.1	WP_062427978.1	43.1	267	141	4	1	261	30	291	2.35e-63	202
TRM79696.1	WP_061997275.1	46.3	240	121	3	1	238	30	263	1.68e-62	199
TRM79696.1	WP_237267191.1	46.6	236	118	3	1	234	30	259	2.92e-63	199
TRM79696.1	WP_230955539.1	46.6	236	118	3	1	234	30	259	3.49e-63	199
TRM79696.1	WP_230955509.1	46.6	236	118	3	1	234	30	259	3.93e-63	199
TRM79696.1	WP_230955808.1	46.6	236	118	3	1	234	30	259	4.70e-63	199
TRM79696.1	WP_230951075.1	46.6	236	118	3	1	234	30	259	6.11e-63	199
TRM79696.1	WP_230949777.1	46.6	236	118	3	1	234	30	259	4.30e-63	199
TRM79696.1	WP_230952812.1	46.6	236	118	3	1	234	30	259	3.01e-63	199
TRM79696.1	WP_230952253.1	46.6	236	118	3	1	234	30	259	3.49e-63	199
TRM79696.1	WP_230950203.1	46.6	236	118	3	1	234	30	259	2.75e-63	199
TRM79696.1	WP_230952324.1	46.6	236	118	3	1	234	30	259	3.93e-63	199
TRM79696.1	WP_230960799.1	46.8	235	117	3	1	233	30	258	6.44e-63	198
TRM79696.1	WP_230951964.1	46.8	235	117	3	1	233	30	258	5.24e-63	198
TRM79698.1	WP_011277283.1	36.3	306	176	8	1	297	1	296	2.87e-57	184
TRM79705.1	WP_230937933.1	75.4	333	78	1	1	333	417	745	3.51e-178	512
TRM79707.1	WP_009992236.1	38.6	44	26	1	17	59	11	54	2.09e-06	37.7
TRM79708.1	WP_062088556.1	35.5	141	76	4	8	137	10	146	1.07e-22	84.3
TRM79711.1	WP_011278813.1	58.3	24	10	0	56	79	1	24	2.12e-05	37.0
TRM79716.1	WP_011278167.1	34.1	129	75	3	50	174	346	468	2.02e-16	72.8
TRM79718.1	WP_011277675.1	59.8	132	53	0	1	132	1	132	4.39e-52	159
TRM79719.1	WP_011277674.1	63.0	208	77	0	1	208	19	226	2.74e-83	244
TRM79719.1	WP_048054427.1	63.0	208	77	0	1	208	13	220	2.25e-83	244
TRM79722.1	WP_011278133.1	59.2	71	28	1	2	71	8	78	1.05e-21	80.5
TRM79722.1	WP_015385591.1	59.2	71	28	1	2	71	8	78	1.48e-21	80.1
TRM79723.1	WP_011278132.1	53.7	285	132	0	1	285	131	415	2.92e-114	332
TRM79723.1	WP_061980461.1	53.9	284	131	0	1	284	131	414	6.42e-114	332
TRM79726.1	WP_011278686.1	91.6	95	8	0	1	95	1	95	7.32e-58	170
TRM79727.1	WP_011278687.1	80.4	168	33	0	1	168	1	168	1.13e-107	301
TRM79727.1	WP_015385701.1	79.1	158	33	0	11	168	1	158	1.67e-100	283
TRM79729.1	WP_011277076.1	27.0	341	225	8	12	343	92	417	8.39e-30	115
TRM79732.1	WP_011279025.1	30.3	132	80	4	14	138	14	140	1.11e-08	48.5
TRM79733.1	WP_230937906.1	37.1	62	37	1	23	82	192	253	3.59e-07	42.7
TRM79736.1	WP_176586702.1	67.6	173	55	1	1	173	229	400	2.40e-81	243
TRM79737.1	WP_011277654.1	35.8	67	42	1	27	92	16	82	8.76e-10	50.8
TRM79737.1	WP_011277633.1	33.3	54	36	0	42	95	14	67	5.64e-09	48.5
TRM79739.1	WP_011277217.1	64.1	131	46	1	15	145	12	141	1.27e-56	179
TRM79740.1	WP_011277958.1	77.6	205	46	0	1	205	1	205	3.07e-115	325
TRM79741.1	WP_011279012.1	56.3	142	61	1	1	141	208	349	7.15e-55	172
TRM79744.1	WP_011279057.1	38.2	251	152	3	1	251	32	279	2.36e-58	184
TRM79745.1	WP_011277782.1	60.0	95	37	1	7	101	12	105	7.19e-44	137
TRM79745.1	WP_011279058.1	61.6	99	38	0	3	101	8	106	9.55e-41	129
TRM79748.1	WP_011278184.1	73.0	274	74	0	2	275	83	356	8.14e-135	386
TRM79751.1	WP_015385536.1	83.1	89	15	0	4	92	3	91	5.18e-52	166
TRM79752.1	WP_230937893.1	52.0	171	81	1	1	171	4	173	4.55e-53	165
TRM79755.1	WP_011278902.1	71.8	373	104	1	2	373	90	462	1.87e-201	561
TRM79759.1	WP_011277268.1	66.7	57	19	0	15	71	92	148	5.10e-24	85.1
TRM79768.1	WP_062369417.1	65.9	270	88	1	1	266	54	323	1.77e-123	352
TRM79768.1	WP_011277021.1	65.6	270	89	1	1	266	54	323	5.05e-123	351
TRM79769.1	WP_011278708.1	80.3	117	23	0	1	117	259	375	1.99e-54	171
TRM79772.1	WP_011277880.1	32.2	205	106	10	77	252	52	252	5.45e-16	73.2
TRM79773.1	WP_011279034.1	55.3	47	20	1	1	47	1	46	1.85e-10	50.4
TRM79773.1	WP_011279057.1	52.1	48	22	1	1	48	1	47	1.59e-09	47.8
TRM79776.1	WP_011277529.1	27.6	152	92	7	28	165	209	356	2.67e-07	47.4
TRM79776.1	WP_011279143.1	31.4	121	64	6	49	157	51	164	8.08e-06	42.7
TRM79779.1	WP_370685267.1	56.2	395	166	5	1	395	1	388	1.70e-149	427
TRM79779.1	WP_011278425.1	56.2	393	165	5	3	395	4	389	5.00e-149	426
TRM79784.1	WP_011278716.1	63.0	257	94	1	1	256	1	257	8.48e-120	340
TRM79786.1	WP_011277875.1	63.8	260	94	0	4	263	2	261	1.05e-124	355
TRM79787.1	WP_011277874.1	46.8	139	74	0	1	139	1	139	3.11e-41	137
TRM79787.1	WP_230950279.1	46.8	139	74	0	1	139	1	139	1.68e-43	137
TRM79787.1	WP_230951521.1	46.8	139	74	0	1	139	1	139	1.32e-43	137
TRM79787.1	WP_061980432.1	46.3	136	73	0	1	136	1	136	5.97e-40	133
TRM79787.1	WP_230955494.1	46.0	137	74	0	1	137	1	137	1.22e-41	133
TRM79787.1	WP_230955536.1	46.0	137	74	0	1	137	1	137	8.55e-42	133
TRM79787.1	WP_230951073.1	46.0	137	74	0	1	137	1	137	6.94e-42	133
TRM79787.1	WP_230950920.1	46.0	137	74	0	1	137	1	137	6.54e-42	133
TRM79787.1	WP_230949772.1	46.6	133	71	0	1	133	1	133	1.21e-41	132
TRM79787.1	WP_230955508.1	47.0	132	70	0	1	132	1	132	2.38e-41	132
TRM79787.1	WP_196488937.1	47.0	132	70	0	1	132	1	132	1.20e-41	132
TRM79787.1	WP_062414710.1	47.0	132	70	0	1	132	1	132	2.65e-39	132
TRM79787.1	WP_230950227.1	47.0	132	70	0	1	132	1	132	1.88e-41	132
TRM79787.1	WP_230960797.1	47.0	132	70	0	1	132	1	132	1.31e-41	132
TRM79787.1	WP_230952555.1	47.0	132	70	0	1	132	1	132	2.12e-41	132
TRM79787.1	WP_230949808.1	47.0	132	70	0	1	132	1	132	1.77e-41	132
TRM79787.1	WP_230951990.1	47.0	132	70	0	1	132	1	132	1.82e-41	132
TRM79787.1	WP_230951571.1	47.0	132	70	0	1	132	1	132	3.10e-41	132
TRM79787.1	WP_062102617.1	47.2	127	67	0	1	127	1	127	1.06e-37	127
TRM79787.1	WP_230952347.1	47.2	127	67	0	1	127	1	127	1.66e-39	127
TRM79791.1	WP_011278486.1	42.1	195	108	4	5	198	1	191	1.50e-42	141
TRM79792.1	WP_011278459.1	70.5	132	38	1	5	135	334	465	1.73e-52	169
TRM79795.1	WP_011278413.1	46.4	140	73	2	2	140	3	141	9.27e-35	117
TRM79795.1	WP_062406546.1	46.4	138	72	2	4	140	10	146	2.96e-34	116
TRM79796.1	WP_011278412.1	59.2	196	79	1	1	195	1	196	1.47e-79	233
TRM79796.1	WP_062406544.1	59.7	186	74	1	1	185	1	186	2.04e-75	222
TRM79797.1	WP_011278411.1	44.1	59	32	1	3	60	1	59	2.32e-10	50.8
TRM79801.1	WP_011278491.1	59.0	271	107	2	2	272	3	269	2.15e-111	330
TRM79802.1	WP_011278459.1	79.7	64	13	0	6	69	6	69	4.74e-26	95.5
TRM79805.1	WP_011278051.1	58.0	50	21	0	5	54	4	53	2.59e-19	73.6
TRM79806.1	WP_011277752.1	74.3	105	27	0	2	106	3	107	3.71e-54	170
TRM79806.1	WP_230955534.1	74.3	105	27	0	2	106	3	107	2.89e-54	170
TRM79806.1	WP_230955506.1	74.3	105	27	0	2	106	3	107	2.82e-54	170
TRM79806.1	WP_061952134.1	74.3	105	27	0	2	106	3	107	2.96e-54	170
TRM79806.1	WP_062420073.1	74.3	105	27	0	2	106	3	107	2.19e-54	170
TRM79806.1	WP_062420432.1	74.3	105	27	0	2	106	3	107	2.89e-54	170
TRM79806.1	WP_061980067.1	74.3	105	27	0	2	106	3	107	2.57e-54	170
TRM79806.1	WP_062509838.1	74.3	105	27	0	2	106	3	107	2.76e-54	170
TRM79806.1	WP_230952248.1	74.3	105	27	0	2	106	3	107	2.24e-54	170
TRM79806.1	WP_081096773.1	74.3	105	27	0	2	106	3	107	7.82e-55	170
TRM79806.1	WP_062421157.1	74.3	105	27	0	2	106	3	107	3.55e-54	170
TRM79806.1	WP_062510591.1	74.3	105	27	0	2	106	3	107	3.03e-54	170
TRM79806.1	WP_061992260.1	74.3	105	27	0	2	106	3	107	2.89e-54	170
TRM79806.1	WP_062511465.1	74.3	105	27	0	2	106	3	107	3.31e-54	170
TRM79806.1	WP_062110866.1	74.3	105	27	0	2	106	3	107	1.57e-54	170
TRM79806.1	WP_230952344.1	74.3	105	27	0	2	106	3	107	2.57e-54	170
TRM79806.1	WP_230951520.1	74.3	105	27	0	2	106	3	107	2.82e-54	170
TRM79806.1	WP_062513659.1	74.3	105	27	0	2	106	3	107	3.17e-54	170
TRM79806.1	WP_061997537.1	74.3	105	27	0	2	106	3	107	2.46e-54	170
TRM79806.1	WP_062422549.1	74.3	105	27	0	2	106	3	107	3.47e-54	170
TRM79806.1	WP_061997969.1	74.3	105	27	0	2	106	3	107	2.52e-54	170
TRM79806.1	WP_230952906.1	74.3	105	27	0	2	106	3	107	2.14e-54	170
TRM79806.1	WP_230951988.1	74.3	105	27	0	2	106	3	107	2.70e-54	170
TRM79806.1	WP_062427974.1	74.3	105	27	0	2	106	3	107	3.17e-54	170
TRM79809.1	WP_011278352.1	36.7	210	121	6	2	203	31	236	2.81e-36	124
TRM79809.1	WP_011278139.1	34.5	200	119	4	4	197	32	225	4.72e-33	116
TRM79812.1	WP_011277139.1	45.6	171	90	2	1	169	1	170	1.41e-43	144
TRM79813.1	WP_011277140.1	53.4	249	106	5	3	247	1	243	1.07e-86	255
TRM79817.1	WP_011277238.1	25.0	100	73	2	36	133	815	914	1.30e-04	38.5
TRM79817.1	WP_176586666.1	25.0	100	73	2	36	133	817	916	1.30e-04	38.5
TRM79817.1	WP_196489133.1	25.0	100	73	2	36	133	817	916	1.30e-04	38.5
TRM79820.1	WP_088912491.1	44.4	63	30	3	28	85	103	165	1.66e-08	47.0
TRM79824.1	WP_015385796.1	72.2	395	105	2	1	393	620	1011	9.78e-209	598
TRM79827.1	WP_011277144.1	57.4	122	52	0	3	124	2	123	8.57e-44	137
TRM79827.1	WP_062160029.1	56.4	110	48	0	15	124	8	117	1.05e-38	124
TRM79827.1	WP_061997527.1	56.4	110	48	0	15	124	7	116	1.02e-38	124
TRM79828.1	WP_011277143.1	77.2	57	13	0	1	57	1	57	2.95e-24	84.3
TRM79828.1	WP_061952111.1	77.2	57	13	0	1	57	1	57	5.79e-25	84.3
TRM79828.1	WP_069188164.1	77.2	57	13	0	1	57	1	57	1.47e-24	84.3
TRM79828.1	WP_081096766.1	77.2	57	13	0	1	57	1	57	7.31e-25	84.3
TRM79828.1	WP_230952551.1	77.2	57	13	0	1	57	1	57	1.06e-24	84.3
TRM79828.1	WP_062087661.1	76.8	56	13	0	1	56	1	56	1.62e-24	83.2
TRM79828.1	WP_081094158.1	76.8	56	13	0	1	56	1	56	1.88e-23	83.2
TRM79828.1	WP_176586673.1	78.4	51	11	0	7	57	2	52	6.93e-22	78.2
TRM79828.1	WP_062094598.1	78.4	51	11	0	1	51	1	51	3.00e-22	77.4
