WP_010978826.1	WP_048054397.1	68.5	54	17	0	1	54	1	54	9.48e-23	78.6
WP_010978826.1	WP_011277027.1	86.4	44	6	0	3	46	2	45	1.28e-22	78.2
WP_010978826.1	WP_011278060.1	69.2	52	16	0	3	54	2	53	2.66e-22	77.4
WP_010979276.1	WP_011278229.1	58.5	65	27	0	1	65	1	65	2.40e-22	78.2
WP_010979309.1	WP_011278160.1	73.6	106	28	0	4	109	3	108	1.49e-56	167
WP_010979318.1	WP_011278151.1	85.5	131	19	0	1	131	1	131	2.74e-83	237
WP_010979389.1	WP_011278200.1	80.8	130	23	1	1	128	1	130	1.11e-72	210
WP_010979410.1	WP_011278284.1	67.8	59	19	0	1	59	7	65	1.54e-21	75.9
WP_010979550.1	WP_011278429.1	80.4	148	29	0	1	148	1	148	6.78e-83	237
WP_010980123.1	WP_011277027.1	86.5	52	7	0	3	54	2	53	7.55e-30	96.3
WP_010980125.1	WP_011277025.1	67.2	61	20	0	1	61	1	61	4.94e-26	87.4
WP_010980137.1	WP_011277016.1	81.8	225	41	0	1	225	1	225	5.48e-131	365
WP_012711056.1	WP_011278700.1	54.3	105	48	0	1	105	1	105	2.21e-38	121
WP_052846164.1	WP_011277089.1	82.9	140	24	0	1	140	1	140	1.81e-82	236
WP_052846216.1	WP_011277649.1	71.0	69	19	1	2	70	3	70	2.48e-33	106
WP_052846228.1	WP_015385500.1	81.9	138	24	1	3	140	4	140	8.48e-80	229
WP_052846238.1	WP_011277576.1	79.8	84	17	0	1	84	1	84	1.43e-45	138
WP_052846299.1	WP_011277463.1	85.7	77	11	0	1	77	1	77	3.12e-46	139
WP_052846359.1	WP_011277807.1	56.9	102	39	2	1	98	1	101	1.49e-30	101
WP_052846367.1	WP_011277951.1	45.0	80	42	1	1	78	1	80	3.49e-19	71.2
WP_052846395.1	WP_011278768.1	86.2	109	15	0	1	109	1	109	8.29e-70	201
WP_052846473.1	WP_011278518.1	64.8	108	38	0	1	108	1	108	1.45e-46	143
WP_052846516.1	WP_176586687.1	77.1	96	21	1	16	110	1	96	3.28e-51	154
WP_052846583.1	WP_011278430.1	56.8	44	19	0	1	44	1	44	1.02e-12	52.8
WP_052846713.1	WP_011277037.1	51.2	84	38	3	1	82	1	83	3.28e-21	76.6
WP_052846793.1	WP_024084720.1	84.1	88	14	0	8	95	10	97	4.76e-48	145
WP_052846795.1	WP_011278769.1	50.0	82	37	2	6	86	8	86	2.03e-23	82.4
WP_052846864.1	WP_011277671.1	87.1	85	11	0	1	85	1	85	1.06e-50	151
WP_052846873.1	WP_011277556.1	64.0	75	27	0	1	75	1	75	1.26e-28	95.1
WP_052846897.1	WP_011277182.1	60.3	58	23	0	4	61	4	61	7.83e-23	79.7
WP_052846912.1	WP_015385578.1	91.8	73	6	0	1	73	1	73	4.13e-45	136
WP_052846930.1	WP_011278096.1	93.8	64	4	0	1	64	1	64	1.74e-40	124
WP_052846948.1	WP_011278147.1	84.7	59	8	1	1	58	1	59	1.58e-33	105
WP_052846960.1	WP_011278304.1	74.0	204	53	0	2	205	3	206	1.45e-106	302
WP_052846965.1	WP_015385628.1	78.9	161	34	0	1	161	1	161	6.88e-96	271
WP_052846965.1	WP_230951557.1	70.9	179	34	1	1	161	1	179	2.34e-91	260
WP_084742650.1	WP_080504018.1	95.3	192	9	0	1	192	1	192	7.18e-129	357
WP_156013463.1	WP_011277641.1	94.5	55	3	0	1	55	1	55	3.30e-34	107
WP_156013532.1	WP_011277569.1	62.7	161	56	1	1	157	1	161	9.18e-71	207
WP_156013619.1	WP_011277724.1	65.6	64	22	0	1	64	1	64	4.63e-35	110
WP_156013619.1	WP_230937984.1	65.6	61	21	0	4	64	2	62	4.23e-33	105
WP_156013629.1	WP_011277712.1	91.7	48	4	0	1	48	1	48	7.80e-28	90.9
WP_156013687.1	WP_011277499.1	72.8	125	34	0	1	125	1	125	6.15e-59	175
WP_156013749.1	WP_011277825.1	67.2	137	45	0	23	159	3	139	4.60e-69	202
WP_156013783.1	WP_015385520.1	69.1	175	54	0	1	175	1	175	4.15e-96	273
WP_156013820.1	WP_011277175.1	68.2	44	14	0	14	57	13	56	9.55e-16	63.5
WP_156014437.1	WP_011278121.1	88.4	95	11	0	1	95	1	95	7.08e-60	175
WP_156014551.1	WP_011278179.1	60.8	120	47	0	1	120	15	134	1.78e-49	151
WP_156014603.1	WP_011278297.1	59.2	71	29	0	1	71	1	71	2.30e-32	103
WP_156014641.1	WP_011278356.1	58.5	106	44	0	1	106	1	106	4.31e-41	128
WP_156014644.1	WP_011278361.1	73.0	100	27	0	1	100	1	100	1.56e-54	162
WP_156014649.1	WP_015385632.1	63.8	47	17	0	12	58	5	51	6.92e-14	56.2
WP_156014677.1	WP_011278403.1	77.4	155	35	0	1	155	1	155	1.84e-88	252
WP_156014680.1	WP_011278406.1	68.9	103	32	0	1	103	1	103	1.63e-46	142
WP_156014819.1	WP_011277743.1	46.6	73	38	1	1	73	1	72	6.52e-19	71.2
WP_156014882.1	WP_155641236.1	52.4	42	16	2	4	45	6	43	1.94e-09	44.3
WP_156014908.1	WP_011278908.1	51.1	139	68	0	6	144	6	144	3.19e-45	142
WP_156014908.1	WP_230951532.1	51.1	139	68	0	6	144	10	148	3.60e-45	142
WP_156015058.1	WP_176586671.1	75.6	127	31	0	1	127	1	127	2.43e-66	194
WP_156015357.1	WP_015385375.1	71.4	112	31	1	1	112	1	111	2.09e-62	182
WP_156015868.1	WP_024083355.1	84.1	195	31	0	1	195	1	195	5.73e-116	325
WP_156015868.1	WP_011277625.1	84.1	195	31	0	1	195	28	222	1.47e-115	325
WP_156015932.1	WP_011278226.1	72.1	43	12	0	1	43	1	43	2.68e-18	66.6
WP_156015934.1	WP_011278178.1	70.9	292	84	1	1	292	1	291	3.86e-150	419
WP_168063804.1	WP_011277461.1	48.0	50	26	0	1	50	1	50	1.91e-11	49.7
WP_168063809.1	WP_080504019.1	68.8	64	19	1	4	66	3	66	4.43e-32	102
WP_168063810.1	WP_011278337.1	63.3	60	22	0	4	63	1	60	9.28e-29	94.4
WP_168063813.1	WP_011278027.1	67.5	302	89	3	10	302	3	304	9.67e-133	376
WP_168063814.1	WP_011278026.1	36.4	247	139	4	7	241	4	244	4.93e-49	159
WP_168063815.1	WP_011278025.1	68.2	154	49	0	1	154	1	154	1.08e-68	202
WP_168063816.1	WP_011278024.1	49.7	159	76	2	8	162	6	164	8.61e-46	144
WP_168063817.1	WP_015385570.1	73.5	234	61	1	1	234	1	233	2.33e-127	357
WP_168063818.1	WP_011278022.1	81.9	513	93	0	1	513	1	513	5.13e-320	867
WP_168063819.1	WP_011278021.1	57.9	466	195	1	6	471	8	472	6.74e-188	530
WP_168063819.1	WP_062512020.1	57.7	466	196	1	6	471	8	472	2.73e-187	528
WP_168063820.1	WP_011279027.1	50.0	252	117	2	1	243	1	252	4.24e-69	210
WP_168063821.1	WP_011278009.1	47.8	596	285	10	2	590	3	579	2.48e-200	573
WP_168063826.1	WP_011278571.1	30.0	233	150	2	43	262	218	450	1.98e-23	96.3
WP_168063827.1	WP_011278572.1	36.4	305	189	2	2	301	7	311	3.89e-68	213
WP_168063828.1	WP_011278573.1	36.4	283	165	5	39	311	36	313	1.93e-51	169
WP_168063832.1	WP_011277896.1	36.4	352	199	7	8	341	6	350	3.82e-57	186
WP_168063833.1	WP_011277895.1	42.0	238	136	2	119	355	51	287	1.30e-56	183
WP_168063834.1	WP_011277894.1	33.3	448	167	9	3	322	4	447	3.63e-75	235
WP_168063834.1	WP_062514612.1	33.3	448	167	9	3	322	4	447	5.12e-75	234
WP_168063834.1	WP_011278572.1	41.0	312	175	5	3	312	10	314	8.95e-76	233
WP_168063834.1	WP_011278573.1	42.9	326	167	7	3	322	1	313	1.28e-74	229
WP_168063835.1	WP_011277893.1	44.7	318	135	7	10	296	8	315	6.98e-83	254
WP_168063835.1	WP_011278573.1	41.3	334	152	9	4	315	1	312	3.37e-83	251
WP_168063837.1	WP_061961055.1	32.5	603	371	13	1	581	1	589	3.83e-91	289
WP_168063837.1	WP_011279145.1	32.3	603	372	13	1	581	1	589	1.06e-90	288
WP_168063838.1	WP_011278589.1	29.6	98	60	4	3	91	1	98	2.41e-05	42.7
WP_168063838.1	WP_155641509.1	29.6	98	60	4	3	91	1	98	1.64e-05	42.7
WP_168063838.1	WP_062102645.1	29.6	98	60	4	3	91	1	98	2.53e-05	42.7
WP_168063838.1	WP_062514604.1	29.6	98	60	4	3	91	1	98	2.41e-05	42.7
WP_168063838.1	WP_062164939.1	29.6	98	60	4	3	91	1	98	2.41e-05	42.7
WP_168063839.1	WP_011278692.1	68.1	408	127	3	9	413	8	415	3.36e-198	551
WP_168063840.1	WP_015385703.1	66.8	295	96	2	1	294	1	294	5.44e-145	406
WP_168063841.1	WP_011278926.1	29.2	408	234	15	6	371	19	413	3.82e-41	146
WP_168063842.1	WP_011279084.1	29.1	203	132	5	2	195	3	202	1.35e-23	90.5
WP_168063842.1	WP_011278857.1	29.4	197	131	5	7	197	12	206	2.40e-22	87.4
WP_168063843.1	WP_011278969.1	29.4	371	223	10	24	377	28	376	1.54e-18	84.7
WP_168063843.1	WP_015385787.1	29.1	371	224	10	24	377	28	376	4.89e-18	83.2
WP_168063845.1	WP_011277249.1	30.4	378	230	10	1	346	1	377	7.34e-42	147
WP_168063846.1	WP_011278985.1	61.0	82	32	0	1	82	1	82	3.16e-37	117
WP_168063847.1	WP_011278986.1	83.2	286	48	0	8	293	7	292	8.14e-194	530
WP_168063848.1	WP_011278990.1	68.5	238	74	1	1	237	1	238	5.16e-136	379
WP_168063849.1	WP_011278991.1	73.1	409	107	2	5	411	2	409	6.39e-239	654
WP_168063850.1	WP_011278992.1	60.2	93	37	0	1	93	1	93	6.34e-40	125
WP_168063851.1	WP_011278510.1	48.9	325	150	7	1	321	1	313	3.75e-87	262
WP_168063852.1	WP_011277220.1	37.2	86	48	2	8	88	112	196	1.42e-14	62.8
WP_168063854.1	WP_011278759.1	31.0	129	86	3	2	128	3	130	4.37e-16	66.6
WP_168063855.1	WP_011278760.1	43.8	73	39	1	2	74	3	73	3.52e-15	60.8
WP_168063856.1	WP_011278853.1	51.9	347	159	4	1	345	1	341	6.89e-125	359
WP_168063859.1	WP_011277863.1	39.5	332	183	7	8	333	15	334	9.21e-67	211
WP_168063863.1	WP_011277648.1	48.6	747	305	15	11	695	31	760	6.20e-214	616
WP_168063863.1	WP_048054425.1	48.6	747	305	15	11	695	27	756	5.45e-214	616
WP_168063863.1	WP_420876638.1	48.3	747	307	15	11	695	31	760	5.65e-212	611
WP_168063863.1	WP_062160032.1	46.2	777	307	16	11	695	27	784	5.84e-204	591
WP_168063863.1	WP_147127843.1	45.0	745	345	12	10	696	8	745	3.35e-204	590
WP_168063863.1	WP_011277707.1	45.0	745	345	12	10	696	8	745	9.48e-204	589
WP_168063863.1	WP_062512016.1	45.0	803	308	16	11	695	27	813	4.63e-202	587
WP_168063863.1	WP_062513661.1	44.6	811	307	16	11	695	27	821	1.68e-201	586
WP_168063863.1	WP_062087686.1	44.6	807	309	16	11	695	27	817	3.34e-200	583
WP_168063863.1	WP_062160031.1	43.2	775	346	12	10	696	8	776	4.19e-199	578
WP_168063863.1	WP_062368141.1	43.0	776	347	12	10	696	8	777	2.44e-198	576
WP_168063863.1	WP_062423474.1	43.4	768	347	12	10	696	8	768	2.60e-198	576
WP_168063863.1	WP_062510594.1	46.3	747	298	16	11	695	27	732	5.43e-194	564
WP_168063863.1	WP_062512009.1	41.7	801	347	13	10	696	8	802	1.95e-192	562
WP_168063863.1	WP_061972157.1	41.6	802	347	13	10	696	8	803	2.84e-192	561
WP_168063863.1	WP_062513655.1	41.4	809	346	13	10	696	8	810	7.03e-192	561
WP_168063863.1	WP_061961076.1	41.4	810	346	13	10	696	8	811	1.02e-191	560
WP_168063863.1	WP_061997967.1	41.4	809	346	13	10	696	8	810	9.93e-192	560
WP_168063863.1	WP_062087681.1	41.4	805	348	13	10	696	8	806	1.97e-190	557
WP_168063866.1	WP_011277994.1	28.8	125	78	5	176	292	279	400	1.95e-04	39.7
WP_168063869.1	WP_011279052.1	25.1	199	123	7	10	203	7	184	2.93e-05	40.0
WP_168063873.1	WP_011279047.1	30.3	109	63	3	62	169	50	146	7.42e-10	52.4
WP_168063878.1	WP_011278610.1	38.9	72	35	4	279	344	555	623	7.23e-04	39.3
WP_168063879.1	WP_011277333.1	40.7	118	65	2	80	192	11	128	6.69e-15	67.8
WP_168063880.1	WP_011278670.1	55.7	97	42	1	1	96	1	97	4.27e-39	122
WP_168063882.1	WP_015385572.1	32.6	454	295	4	12	460	13	460	1.02e-68	224
WP_168063883.1	WP_011278502.1	39.2	79	48	0	1	79	13	91	1.38e-20	75.5
WP_168063883.1	WP_061992286.1	39.2	79	48	0	1	79	13	91	1.35e-20	75.5
WP_168063883.1	WP_061961102.1	39.5	76	46	0	1	76	13	88	2.20e-18	70.1
WP_168063884.1	WP_011278500.1	76.2	328	78	0	1	328	1	328	1.48e-192	530
WP_168063884.1	WP_062095527.1	76.2	328	78	0	1	328	1	328	6.03e-192	528
WP_168063885.1	WP_011279031.1	72.4	301	81	1	1	299	1	301	3.71e-165	458
WP_168063886.1	WP_011279030.1	71.4	105	30	0	1	105	1	105	3.69e-60	176
WP_168063886.1	WP_062423195.1	55.6	135	30	1	1	105	1	135	1.19e-53	161
WP_168063887.1	WP_011277175.1	62.5	56	21	0	1	56	1	56	1.03e-16	65.9
WP_168063890.1	WP_011278914.1	50.9	379	182	2	1	375	1	379	5.54e-126	365
WP_168063891.1	WP_011279065.1	26.8	589	319	29	46	584	32	558	1.05e-22	100
WP_168063891.1	WP_230955524.1	26.8	589	319	29	46	584	32	558	9.25e-23	100
WP_168063893.1	WP_011278964.1	41.8	55	28	1	142	196	176	226	1.82e-04	38.1
WP_168063896.1	WP_011278864.1	40.5	195	107	3	3	188	6	200	7.86e-49	155
WP_168063898.1	WP_011277238.1	24.5	229	150	7	117	325	304	529	5.95e-06	47.4
WP_168063898.1	WP_176586666.1	24.5	229	150	7	117	325	306	531	5.95e-06	47.4
WP_168063898.1	WP_196489133.1	24.5	229	150	7	117	325	306	531	5.95e-06	47.4
WP_168063898.1	WP_011278898.1	22.4	250	135	8	74	300	95	308	5.56e-05	44.3
WP_168063899.1	WP_011278897.1	42.9	105	54	1	178	276	97	201	1.50e-22	94.4
WP_168063902.1	WP_011278654.1	46.3	1018	501	12	47	1050	61	1046	3.26e-302	866
WP_168063903.1	WP_011278820.1	47.3	203	102	4	1	200	1	201	9.86e-50	157
WP_168063911.1	WP_011278955.1	23.9	159	104	3	1	154	1	147	2.16e-07	47.4
WP_168063911.1	WP_062509862.1	29.7	145	86	4	52	185	3	142	1.90e-06	44.3
WP_168063911.1	WP_062111159.1	29.0	145	87	4	52	185	8	147	6.55e-06	42.7
WP_168063913.1	WP_011277418.1	38.2	191	58	2	9	199	10	140	1.08e-37	124
WP_168063916.1	WP_011278812.1	28.2	287	168	9	6	259	10	291	1.47e-30	114
WP_168063917.1	WP_011278811.1	37.8	90	52	2	1	86	1	90	3.31e-13	57.0
WP_168063917.1	WP_011278686.1	30.0	90	62	1	1	90	1	89	1.01e-11	53.1
WP_168063918.1	WP_011278813.1	31.6	114	70	5	60	166	7	119	7.35e-08	46.2
WP_168063923.1	WP_011278157.1	24.5	375	225	18	16	360	14	360	8.87e-11	61.2
WP_168063923.1	WP_061997986.1	24.5	375	225	18	16	360	14	360	8.87e-11	61.2
WP_168063923.1	WP_062369416.1	24.5	375	225	18	16	360	14	360	8.87e-11	61.2
WP_168063923.1	WP_147127849.1	24.5	375	225	18	16	360	14	360	8.87e-11	61.2
WP_168063923.1	WP_058692954.1	25.1	374	224	20	16	360	14	360	1.54e-10	60.5
WP_168063923.1	WP_062003551.1	25.1	375	223	19	16	360	14	360	1.54e-10	60.5
WP_168063923.1	WP_062428010.1	24.3	375	226	18	16	360	14	360	3.54e-10	59.3
WP_168063923.1	WP_062368182.1	24.3	375	226	18	16	360	14	360	8.12e-10	58.2
WP_168063926.1	WP_011278672.1	31.6	288	173	8	9	282	4	281	1.87e-39	136
WP_168063927.1	WP_011278757.1	38.9	36	21	1	4	38	5	40	5.87e-04	31.6
WP_168063928.1	WP_011278848.1	53.0	132	52	2	4	135	3	124	2.83e-40	128
WP_168063929.1	WP_011278847.1	30.4	227	120	4	10	212	9	221	1.28e-20	85.1
WP_168063930.1	WP_011278847.1	63.5	274	97	3	6	278	5	276	3.53e-123	350
WP_168063931.1	WP_011278846.1	49.6	252	117	5	24	266	1	251	2.72e-81	242
WP_168063932.1	WP_011278845.1	51.4	35	12	1	1	30	1	35	9.77e-04	30.8
WP_168063933.1	WP_011278844.1	47.0	927	411	22	1	870	1	904	8.74e-267	762
WP_168063933.1	WP_015385890.1	46.9	927	412	22	1	870	1	904	3.51e-266	761
WP_168063934.1	WP_011278843.1	55.7	201	89	0	1	201	1	201	1.72e-88	256
WP_168063935.1	WP_011278842.1	57.8	313	129	2	1	312	1	311	3.15e-127	363
WP_168063936.1	WP_011278841.1	43.2	250	107	5	7	225	2	247	1.48e-63	195
WP_168063939.1	WP_011279070.1	45.1	441	226	9	13	445	11	443	3.80e-120	355
WP_168063941.1	WP_011277369.1	82.7	104	18	0	1	104	1	104	5.32e-66	191
WP_168063943.1	WP_011278746.1	30.6	333	217	7	7	333	8	332	3.77e-35	131
WP_168063943.1	WP_058692946.1	30.6	333	217	7	7	333	8	332	5.73e-35	131
WP_168063943.1	WP_062087721.1	30.6	333	217	7	7	333	8	332	5.97e-35	131
WP_168063943.1	WP_062406575.1	30.6	333	217	7	7	333	8	332	3.96e-35	131
WP_168063943.1	WP_062088690.1	30.6	333	217	7	7	333	8	332	5.57e-35	131
WP_168063943.1	WP_062488539.1	30.6	333	217	7	7	333	8	332	5.65e-35	131
WP_168063943.1	WP_061997301.1	30.6	333	217	7	7	333	8	332	5.73e-35	131
WP_168063943.1	WP_061952167.1	30.6	333	217	7	7	333	8	332	3.38e-35	131
WP_168063943.1	WP_061960521.1	30.6	333	217	7	7	333	8	332	5.89e-35	131
WP_168063943.1	WP_062420059.1	30.6	333	217	7	7	333	8	332	3.89e-35	131
WP_168063943.1	WP_061961119.1	30.6	333	217	7	7	333	8	332	3.77e-35	131
WP_168063943.1	WP_062094627.1	30.6	333	217	7	7	333	8	332	1.16e-35	131
WP_168063943.1	WP_062156831.1	30.6	333	217	7	7	333	8	332	3.77e-35	131
WP_168063943.1	WP_062095597.1	30.6	333	217	7	7	333	8	332	3.49e-35	131
WP_168063943.1	WP_061980095.1	30.6	333	217	7	7	333	8	332	3.54e-35	131
WP_168063943.1	WP_062509848.1	30.6	333	217	7	7	333	8	332	4.02e-35	131
WP_168063943.1	WP_062421193.1	30.6	333	217	7	7	333	8	332	5.49e-35	131
WP_168063943.1	WP_061997995.1	30.6	333	217	7	7	333	8	332	4.21e-35	131
WP_168063943.1	WP_061992294.1	30.6	333	217	7	7	333	8	332	4.02e-35	131
WP_168063943.1	WP_062110878.1	30.6	333	217	7	7	333	8	332	6.40e-35	131
WP_168063943.1	WP_062111155.1	30.6	333	217	7	7	333	8	332	5.97e-35	131
WP_168063943.1	WP_062513706.1	30.6	333	217	7	7	333	8	332	3.89e-35	131
WP_168063943.1	WP_062368158.1	30.6	333	217	7	7	333	8	332	3.83e-35	131
WP_168063943.1	WP_062164943.1	30.6	333	217	7	7	333	8	332	3.49e-35	131
WP_168063943.1	WP_062003555.1	30.6	333	217	7	7	333	8	332	8.52e-35	131
WP_168063943.1	WP_062369434.1	30.6	333	217	7	7	333	8	332	3.89e-35	131
WP_168063943.1	WP_062428019.1	30.6	333	217	7	7	333	8	332	5.57e-35	131
WP_168063943.1	WP_048054436.1	31.0	319	207	6	21	333	11	322	4.44e-35	131
WP_168063943.1	WP_058692957.1	31.0	319	207	6	21	333	11	322	1.03e-34	131
WP_168063943.1	WP_062087724.1	31.0	319	207	6	21	333	11	322	7.13e-35	131
WP_168063943.1	WP_062406593.1	31.0	319	207	6	21	333	11	322	4.66e-35	131
WP_168063943.1	WP_062088684.1	31.0	319	207	6	21	333	11	322	6.63e-35	131
WP_168063943.1	WP_062488557.1	31.0	319	207	6	21	333	11	322	6.73e-35	131
WP_168063943.1	WP_061997303.1	31.0	319	207	6	21	333	11	322	6.83e-35	131
WP_168063943.1	WP_061952179.1	31.0	319	207	6	21	333	11	322	3.96e-35	131
WP_168063943.1	WP_062414751.1	31.0	319	207	6	21	333	11	322	4.02e-35	131
WP_168063943.1	WP_062094622.1	31.0	319	207	6	21	333	11	322	6.54e-35	131
WP_168063943.1	WP_062095593.1	31.0	319	207	6	21	333	11	322	4.09e-35	131
WP_168063943.1	WP_061980103.1	31.0	319	207	6	21	333	11	322	4.16e-35	131
WP_168063943.1	WP_062509853.1	31.0	319	207	6	21	333	11	322	4.73e-35	131
WP_168063943.1	WP_061980403.1	31.0	319	207	6	21	333	11	322	6.35e-35	131
WP_168063943.1	WP_230952242.1	31.0	319	207	6	21	333	11	322	7.03e-35	131
WP_168063943.1	WP_061992264.1	31.0	319	207	6	21	333	11	322	5.37e-35	131
WP_168063943.1	WP_062511519.1	31.0	319	207	6	21	333	11	322	4.44e-35	131
WP_168063943.1	WP_062110880.1	31.0	319	207	6	21	333	11	322	7.66e-35	131
WP_168063943.1	WP_062512040.1	31.0	319	207	6	21	333	11	322	4.73e-35	131
WP_168063943.1	WP_062111163.1	31.0	319	207	6	21	333	11	322	7.13e-35	131
WP_168063943.1	WP_062513712.1	31.0	319	207	6	21	333	11	322	4.59e-35	131
WP_168063943.1	WP_062368159.1	31.0	319	207	6	21	333	11	322	4.51e-35	131
WP_168063943.1	WP_061997568.1	30.1	319	210	6	21	333	11	322	7.55e-35	131
WP_168063943.1	WP_061998005.1	31.0	319	207	6	21	333	11	322	4.97e-35	131
WP_168063943.1	WP_230951982.1	31.0	319	207	6	21	333	11	322	5.80e-35	131
WP_168063943.1	WP_062369437.1	31.0	319	207	6	21	333	11	322	4.59e-35	131
WP_168063943.1	WP_062428036.1	31.0	319	207	6	21	333	11	322	6.63e-35	131
WP_168063943.1	WP_198362313.1	30.7	319	208	6	21	333	11	322	1.17e-34	130
WP_168063944.1	WP_011278820.1	45.3	203	105	5	1	199	1	201	4.34e-48	153
WP_168063945.1	WP_011277986.1	47.7	222	101	6	3	209	4	225	4.50e-71	213
WP_168063946.1	WP_011278870.1	40.5	422	225	15	1	408	1	410	8.02e-91	278
WP_168063946.1	WP_061992153.1	40.3	422	226	15	1	408	1	410	1.27e-89	275
WP_168063947.1	WP_230937956.1	31.8	110	64	4	8	110	14	119	3.41e-07	42.7
WP_168063947.1	WP_011278871.1	36.0	86	46	3	28	110	11	90	7.78e-07	41.2
WP_168063949.1	WP_011278684.1	44.3	291	154	3	1	290	1	284	3.72e-84	251
WP_168063949.1	WP_062423180.1	44.7	284	149	3	8	290	1	277	1.70e-83	249
WP_168063950.1	WP_011277241.1	56.5	131	57	0	1	131	1	131	2.26e-48	149
WP_168063951.1	WP_011278688.1	48.7	302	152	2	2	300	3	304	7.85e-100	292
WP_168063952.1	WP_230937933.1	38.4	875	484	23	14	858	6	855	3.40e-192	569
WP_168063953.1	WP_011278681.1	52.1	349	159	4	3	350	2	343	1.20e-125	362
WP_168063954.1	WP_011278679.1	38.9	687	355	17	6	643	1	671	2.09e-155	460
WP_168063954.1	WP_230937934.1	39.1	681	350	17	12	643	2	666	1.13e-153	456
WP_168063962.1	WP_011278686.1	73.7	95	25	0	1	95	1	95	3.61e-49	148
WP_168063963.1	WP_015385701.1	46.4	140	67	4	9	141	18	156	6.23e-40	129
WP_168063963.1	WP_011278687.1	46.4	140	67	4	9	141	28	166	8.32e-40	129
WP_168063964.1	WP_011278757.1	65.4	78	27	0	6	83	5	82	1.38e-31	102
WP_168063965.1	WP_011278758.1	58.4	137	55	1	1	135	1	137	2.00e-50	154
WP_168063965.1	WP_058692945.1	58.4	137	55	1	1	135	1	137	2.00e-50	154
WP_168063967.1	WP_011277900.1	34.8	391	211	11	380	750	266	632	3.89e-55	197
WP_168063967.1	WP_015385571.1	38.6	321	175	8	445	746	288	605	3.37e-54	194
WP_168063967.1	WP_015385866.1	31.8	415	231	10	351	750	18	395	2.13e-52	184
WP_168063967.1	WP_011278504.1	31.8	415	231	10	351	750	26	403	2.57e-52	184
WP_168063968.1	WP_015385901.1	55.9	590	248	6	1	579	1	589	2.46e-248	692
WP_168063968.1	WP_088912506.1	55.7	592	247	8	1	579	1	590	1.19e-246	687
WP_168063972.1	WP_011278921.1	72.3	343	91	2	1	341	1	341	2.22e-183	507
WP_168063972.1	WP_062420468.1	72.0	343	92	2	1	341	1	341	4.47e-183	506
WP_168063974.1	WP_011278860.1	66.2	751	252	1	2	752	1	749	0.0	1048
WP_168063975.1	WP_011278859.1	73.6	254	67	0	1	254	1	254	8.26e-138	385
WP_168063976.1	WP_088899924.1	73.8	561	143	2	1	558	1	560	4.69e-320	872
WP_168063976.1	WP_011278858.1	73.6	561	144	2	1	558	1	560	5.86e-320	871
WP_168063977.1	WP_011278857.1	54.0	211	96	1	1	211	1	210	3.87e-86	251
WP_168063978.1	WP_015385892.1	74.8	476	115	2	1	476	1	471	3.18e-269	736
WP_168063979.1	WP_011278853.1	65.7	344	113	3	1	342	1	341	1.17e-163	457
WP_168063980.1	WP_011278855.1	55.8	428	178	4	21	439	16	441	2.65e-174	493
