TRM96447.1	WP_011278037.1	52.7	74	35	0	1	74	1	74	6.72e-25	92.4
TRM96461.1	WP_011278998.1	81.0	179	34	0	1	179	1	179	1.70e-112	315
TRM96463.1	WP_011276987.1	66.9	257	85	0	1	257	237	493	7.82e-124	358
TRM96463.1	WP_062164321.1	57.7	298	85	1	1	257	237	534	1.87e-115	338
TRM96483.1	WP_011279141.1	59.5	111	45	0	1	111	120	230	1.22e-41	134
TRM96483.1	WP_062423197.1	59.5	111	45	0	1	111	120	230	4.90e-41	132
TRM96484.1	WP_011279142.1	56.0	116	47	4	1	114	1	114	3.67e-33	109
TRM96484.1	WP_062423199.1	56.0	116	47	4	1	114	1	114	5.21e-33	108
TRM96495.1	WP_011276974.1	57.4	94	37	1	1	91	1	94	2.52e-29	102
TRM96497.1	WP_011278445.1	83.3	263	44	0	2	264	14	276	3.21e-172	476
TRM96511.1	WP_011277175.1	49.4	81	38	1	7	84	10	90	3.42e-21	77.0
TRM96514.1	WP_011278015.1	53.1	224	103	1	1	224	129	350	5.04e-80	241
TRM96514.1	WP_061972172.1	53.6	224	100	2	1	224	129	348	5.39e-79	238
TRM96514.1	WP_062427978.1	50.4	228	102	3	1	224	129	349	5.87e-73	223
TRM96514.1	WP_061992277.1	52.2	224	93	3	1	224	129	338	1.21e-72	222
TRM96526.1	WP_011279032.1	75.0	152	36	1	1	152	129	278	2.77e-80	236
TRM96536.1	WP_011277271.1	30.5	128	82	3	4	126	6	131	4.27e-14	62.0
TRM96548.1	WP_011279021.1	73.3	247	65	1	1	246	136	382	6.41e-132	374
TRM96550.1	WP_011278011.1	63.2	266	97	1	13	278	277	541	9.67e-121	363
TRM96550.1	WP_088899912.1	63.2	266	97	1	13	278	277	541	9.67e-121	363
TRM96559.1	WP_011279103.1	29.0	100	68	3	17	114	352	450	9.12e-04	36.2
TRM96559.1	WP_230950910.1	29.0	100	68	3	17	114	272	370	8.77e-04	36.2
TRM96559.1	WP_062500436.1	29.0	100	68	3	17	114	279	377	8.81e-04	36.2
TRM96559.1	WP_061952183.1	29.0	100	68	3	17	114	278	376	8.80e-04	36.2
TRM96559.1	WP_062414753.1	29.0	100	68	3	17	114	331	429	9.04e-04	36.2
TRM96559.1	WP_230950958.1	29.0	100	68	3	17	114	273	371	8.78e-04	36.2
TRM96559.1	WP_230951541.1	29.0	100	68	3	17	114	247	345	8.64e-04	36.2
TRM96559.1	WP_230952361.1	29.0	100	68	3	17	114	277	375	8.80e-04	36.2
TRM96559.1	WP_155642844.1	29.0	100	68	3	17	114	245	343	8.62e-04	36.2
TRM96559.1	WP_062510623.1	29.0	100	68	3	17	114	385	483	9.24e-04	36.2
TRM96559.1	WP_230952885.1	29.0	100	68	3	17	114	226	324	8.51e-04	36.2
TRM96559.1	WP_062511448.1	29.0	100	68	3	17	114	272	370	8.77e-04	36.2
TRM96559.1	WP_061997313.1	29.0	100	68	3	17	114	355	453	9.13e-04	36.2
TRM96559.1	WP_230951028.1	29.0	100	68	3	17	114	274	372	8.78e-04	36.2
TRM96559.1	WP_061998009.1	29.0	100	68	3	17	114	352	450	9.12e-04	36.2
TRM96575.1	WP_011278415.1	55.2	203	91	0	3	205	2	204	2.13e-73	222
TRM96587.1	WP_230937946.1	27.6	221	143	5	1	213	225	436	3.00e-21	87.8
TRM96587.1	WP_011278351.1	27.6	221	143	5	1	213	248	459	3.27e-21	87.8
TRM96597.1	WP_011278239.1	34.7	101	63	2	9	107	103	202	5.48e-12	57.0
TRM96598.1	WP_011278238.1	49.7	161	77	2	2	162	3	159	2.94e-46	151
TRM96612.1	WP_011278246.1	74.5	282	72	0	1	282	193	474	4.12e-159	449
TRM96612.1	WP_062406537.1	74.5	282	72	0	1	282	188	469	3.48e-159	449
TRM96612.1	WP_230952038.1	74.5	274	70	0	9	282	4	277	3.75e-156	434
TRM96623.1	WP_011278448.1	56.9	283	118	2	1	282	3	282	1.34e-99	290
TRM96636.1	WP_015385827.1	43.1	197	107	3	1	194	1	195	2.26e-48	153
TRM96649.1	WP_011277115.1	82.8	209	36	0	1	209	1	209	1.71e-136	378
TRM96651.1	WP_011277290.1	60.5	306	121	0	2	307	120	425	1.79e-128	381
TRM96666.1	WP_011278974.1	94.7	169	9	0	1	169	1	169	5.97e-108	308
TRM96666.1	WP_147127876.1	94.1	169	10	0	1	169	1	169	9.79e-107	305
TRM96666.1	WP_088899929.1	90.9	175	10	1	1	169	1	175	1.12e-104	300
TRM96679.1	WP_011278012.1	53.2	186	82	4	1	185	103	284	5.30e-60	186
TRM96680.1	WP_011278015.1	63.3	120	44	0	4	123	6	125	3.37e-50	160
TRM96680.1	WP_237267191.1	63.3	120	44	0	4	123	6	125	3.50e-51	160
TRM96680.1	WP_230955539.1	63.3	120	44	0	4	123	6	125	4.12e-51	160
TRM96680.1	WP_230955509.1	63.3	120	44	0	4	123	6	125	4.59e-51	160
TRM96680.1	WP_230955808.1	63.3	120	44	0	4	123	6	125	5.38e-51	160
TRM96680.1	WP_061972172.1	63.3	120	44	0	4	123	6	125	3.22e-50	160
TRM96680.1	WP_230951075.1	63.3	120	44	0	4	123	6	125	6.82e-51	160
TRM96680.1	WP_230949777.1	63.3	120	44	0	4	123	6	125	4.97e-51	160
TRM96680.1	WP_230952812.1	63.3	120	44	0	4	123	6	125	3.60e-51	160
TRM96680.1	WP_230952253.1	63.3	120	44	0	4	123	6	125	4.12e-51	160
TRM96680.1	WP_230950203.1	63.3	120	44	0	4	123	6	125	3.31e-51	160
TRM96680.1	WP_061992277.1	63.3	120	44	0	4	123	6	125	2.55e-50	160
TRM96680.1	WP_230960799.1	63.3	120	44	0	4	123	6	125	5.24e-51	160
TRM96680.1	WP_061997275.1	63.3	120	44	0	4	123	6	125	2.26e-50	160
TRM96680.1	WP_230952324.1	63.3	120	44	0	4	123	6	125	4.59e-51	160
TRM96680.1	WP_230951964.1	63.3	120	44	0	4	123	6	125	4.35e-51	160
TRM96680.1	WP_062427978.1	63.3	120	44	0	4	123	6	125	3.29e-50	160
TRM96718.1	WP_011277199.1	64.2	332	116	3	2	331	149	479	4.17e-145	424
TRM96721.1	WP_011278157.1	61.8	330	126	0	1	330	79	408	2.43e-141	420
TRM96721.1	WP_062369416.1	61.8	330	126	0	1	330	79	408	2.43e-141	420
TRM96721.1	WP_147127849.1	61.8	330	126	0	1	330	79	408	2.43e-141	420
TRM96721.1	WP_062428010.1	61.8	330	126	0	1	330	79	408	4.82e-141	419
TRM96721.1	WP_061997986.1	61.5	330	127	0	1	330	79	408	1.90e-140	417
TRM96721.1	WP_058692954.1	61.5	330	127	0	1	330	79	408	2.67e-140	417
TRM96721.1	WP_062368182.1	61.5	330	127	0	1	330	79	408	3.76e-140	417
TRM96721.1	WP_062003551.1	61.5	330	127	0	1	330	79	408	3.76e-140	417
TRM96738.1	WP_015385647.1	48.6	142	69	3	1	138	3	144	2.59e-34	114
TRM96750.1	WP_011277217.1	35.6	146	89	4	39	182	18	160	5.75e-18	77.8
TRM96750.1	WP_011278692.1	34.5	142	87	5	49	186	50	189	7.63e-16	71.6
TRM96751.1	WP_024083597.1	45.2	126	68	1	1	125	8	133	3.97e-38	123
TRM96765.1	WP_011278570.1	36.4	335	198	5	2	325	20	350	6.21e-58	187
TRM96776.1	WP_011278297.1	49.2	65	31	1	4	68	3	65	8.44e-19	69.7
TRM96777.1	WP_011278296.1	60.9	133	50	1	1	133	1	131	3.24e-55	166
TRM96778.1	WP_048054433.1	75.0	24	6	0	16	39	1	24	5.44e-10	48.5
TRM96791.1	WP_011277290.1	28.2	142	91	4	32	164	2	141	1.09e-09	53.1
TRM96807.1	WP_011277893.1	38.5	195	118	2	4	197	122	315	2.65e-39	137
TRM96807.1	WP_011277894.1	40.9	176	100	4	44	216	273	447	6.26e-38	134
TRM96807.1	WP_338152313.1	40.9	176	100	4	44	216	34	208	4.34e-40	134
TRM96807.1	WP_062514612.1	40.9	176	100	4	44	216	273	447	1.21e-37	133
TRM96807.1	WP_011278573.1	38.4	203	116	6	22	216	112	313	2.16e-37	129
TRM96807.1	WP_011278572.1	34.3	204	126	4	1	199	106	306	8.17e-37	128
TRM96808.1	WP_011278573.1	33.9	115	71	1	3	117	1	110	5.17e-19	77.8
TRM96808.1	WP_230955499.1	33.9	115	71	1	3	117	1	110	5.95e-20	77.8
TRM96808.1	WP_230955543.1	33.9	115	71	1	3	117	1	110	6.76e-20	77.8
TRM96808.1	WP_230949785.1	33.9	115	71	1	3	117	1	110	5.10e-20	77.8
TRM96808.1	WP_230955812.1	33.9	115	71	1	3	117	1	110	5.33e-20	77.8
TRM96808.1	WP_230955563.1	33.9	115	71	1	3	117	1	110	6.62e-20	77.8
TRM96808.1	WP_230950946.1	33.9	115	71	1	3	117	1	110	2.92e-20	77.8
TRM96808.1	WP_155641702.1	33.9	115	71	1	3	117	1	110	5.21e-20	77.8
TRM96808.1	WP_230950240.1	33.9	115	71	1	3	117	1	110	5.57e-20	77.8
TRM96808.1	WP_155641709.1	33.9	115	71	1	3	117	1	110	5.45e-20	77.8
TRM96808.1	WP_062421185.1	33.9	115	71	1	3	117	1	110	3.96e-19	77.8
TRM96808.1	WP_230952844.1	33.9	115	71	1	3	117	1	110	7.36e-20	77.8
TRM96808.1	WP_230952898.1	33.9	115	71	1	3	117	1	110	5.69e-20	77.8
TRM96808.1	WP_062511497.1	33.9	115	71	1	3	117	1	110	3.40e-19	77.8
TRM96808.1	WP_230960802.1	33.9	115	71	1	3	117	1	110	6.48e-20	77.8
TRM96808.1	WP_230952357.1	33.9	115	71	1	3	117	1	110	6.76e-20	77.8
TRM96808.1	WP_230950284.1	33.9	115	71	1	3	117	1	110	1.10e-19	77.8
TRM96808.1	WP_230951530.1	33.9	115	71	1	3	117	1	110	4.88e-20	77.8
TRM96808.1	WP_230952334.1	33.9	115	71	1	3	117	1	110	5.33e-20	77.8
TRM96808.1	WP_061997563.1	33.9	115	71	1	3	117	1	110	3.83e-19	77.8
TRM96808.1	WP_230951021.1	33.9	115	71	1	3	117	1	110	6.48e-20	77.8
TRM96808.1	WP_230952915.1	33.9	115	71	1	3	117	1	110	7.83e-20	77.8
TRM96808.1	WP_230952003.1	33.9	115	71	1	3	117	1	110	6.76e-20	77.8
TRM96808.1	WP_230951578.1	33.9	115	71	1	3	117	1	110	1.16e-19	77.8
TRM96810.1	WP_011278753.1	92.5	347	26	0	3	349	21	367	9.10e-223	610
TRM96823.1	WP_011277574.1	77.8	351	78	0	1	351	369	719	1.02e-202	577
TRM96823.1	WP_208874092.1	77.8	351	78	0	1	351	395	745	2.21e-202	577
TRM96823.1	WP_061961069.1	77.8	351	78	0	1	351	409	759	3.34e-202	577
TRM96838.1	WP_062088556.1	35.5	141	76	4	8	137	10	146	1.07e-22	84.3
TRM96853.1	WP_011278015.1	42.3	279	149	3	14	285	19	292	9.52e-67	211
TRM96853.1	WP_061972172.1	43.5	278	145	5	14	285	19	290	9.00e-67	211
TRM96853.1	WP_061992277.1	42.3	274	144	3	14	285	19	280	5.92e-65	206
TRM96853.1	WP_062427978.1	42.4	278	149	4	14	285	19	291	2.24e-64	205
TRM96853.1	WP_061997275.1	45.4	251	129	3	14	262	19	263	1.59e-63	202
TRM96853.1	WP_237267191.1	45.7	247	126	3	14	258	19	259	2.72e-64	202
TRM96853.1	WP_230955539.1	45.7	247	126	3	14	258	19	259	3.26e-64	202
TRM96853.1	WP_230955509.1	45.7	247	126	3	14	258	19	259	3.67e-64	202
TRM96853.1	WP_230955808.1	45.7	247	126	3	14	258	19	259	4.39e-64	202
TRM96853.1	WP_230951075.1	45.7	247	126	3	14	258	19	259	5.72e-64	202
TRM96853.1	WP_230949777.1	45.7	247	126	3	14	258	19	259	4.01e-64	202
TRM96853.1	WP_230952812.1	45.7	247	126	3	14	258	19	259	2.80e-64	202
TRM96853.1	WP_230952253.1	45.7	247	126	3	14	258	19	259	3.26e-64	202
TRM96853.1	WP_230950203.1	45.7	247	126	3	14	258	19	259	2.56e-64	202
TRM96853.1	WP_230952324.1	45.7	247	126	3	14	258	19	259	3.67e-64	202
TRM96853.1	WP_230960799.1	45.9	246	125	3	14	257	19	258	6.01e-64	202
TRM96853.1	WP_230951964.1	45.9	246	125	3	14	257	19	258	4.88e-64	202
TRM96861.1	WP_011277560.1	28.3	353	234	9	5	343	89	436	1.07e-26	106
TRM96861.1	WP_011278854.1	34.8	210	131	4	3	209	89	295	3.46e-25	102
TRM96861.1	WP_011279070.1	26.7	359	222	9	4	337	88	430	1.64e-24	100
TRM96861.1	WP_011278643.1	27.8	342	232	8	9	343	87	420	1.95e-24	100
TRM96861.1	WP_011278656.1	30.0	340	211	12	4	337	79	397	4.08e-24	99.0
TRM96861.1	WP_062514602.1	30.0	340	211	12	4	337	79	397	7.61e-24	98.2
TRM96863.1	WP_011277060.1	45.5	244	130	2	7	247	1	244	7.44e-73	225
TRM96877.1	WP_011277724.1	60.6	71	26	2	1	71	1	69	4.86e-31	100
TRM96877.1	WP_230937984.1	60.3	68	25	2	4	71	2	67	4.43e-29	95.5
TRM96878.1	WP_011277723.1	87.6	137	17	0	3	139	5	141	8.10e-82	238
TRM96879.1	WP_011277725.1	52.3	155	73	1	1	154	1	155	3.41e-50	157
TRM96907.1	WP_230937991.1	73.6	129	34	0	1	129	196	324	1.11e-63	194
TRM96908.1	WP_011277328.1	58.1	236	97	1	4	237	69	304	2.13e-89	263
TRM96911.1	WP_011279017.1	78.4	305	66	0	1	305	1	305	5.50e-168	477
TRM96927.1	WP_011277182.1	41.4	58	34	0	1	58	1	58	2.49e-11	50.1
TRM96941.1	WP_011278406.1	58.2	98	41	0	1	98	1	98	4.51e-37	118
TRM96942.1	WP_011278404.1	62.7	158	58	1	5	162	7	163	1.30e-61	186
TRM96943.1	WP_011278405.1	40.2	102	60	1	2	102	1	102	2.65e-21	78.2
TRM96962.1	WP_011278026.1	40.0	35	21	0	1	35	1	35	3.69e-04	33.5
TRM96963.1	WP_011278027.1	67.5	302	93	2	10	306	3	304	6.86e-134	379
TRM96965.1	WP_011278014.1	64.5	355	120	2	2	356	118	466	3.59e-162	461
TRM96982.1	WP_015385477.1	60.4	275	109	0	2	276	64	338	2.76e-126	360
TRM96982.1	WP_062511459.1	60.4	275	109	0	2	276	64	338	2.76e-126	360
TRM96983.1	WP_015385837.1	35.2	125	73	5	1	122	1	120	7.69e-19	74.7
TRM96983.1	WP_011277597.1	37.1	105	60	4	21	122	8	109	2.62e-17	70.5
TRM96998.1	WP_011277213.1	66.0	362	123	0	1	362	54	415	1.95e-165	466
TRM97001.1	WP_011278427.1	65.4	130	45	0	2	131	3	132	3.16e-57	181
TRM97002.1	WP_011278426.1	68.4	266	83	1	2	266	137	402	1.06e-134	383
TRM97020.1	WP_011277269.1	73.6	276	71	1	1	276	92	365	2.07e-151	424
TRM97040.1	WP_011278984.1	31.4	159	98	4	1	148	204	362	7.57e-20	81.3
TRM97040.1	WP_011278772.1	32.7	147	93	4	4	145	214	359	4.39e-17	73.6
TRM97040.1	WP_237267180.1	32.7	147	93	4	4	145	89	234	1.55e-17	73.6
TRM97040.1	WP_062414735.1	32.7	147	93	4	4	145	247	392	4.87e-17	73.6
TRM97040.1	WP_269112908.1	32.7	147	93	4	4	145	106	251	1.92e-17	73.6
TRM97040.1	WP_230950981.1	32.7	147	93	4	4	145	66	211	1.11e-17	73.6
TRM97040.1	WP_061972199.1	32.7	147	93	4	4	145	217	362	4.44e-17	73.6
TRM97040.1	WP_230952827.1	32.7	147	93	4	4	145	88	233	1.53e-17	73.6
TRM97040.1	WP_230952267.1	32.7	147	93	4	4	145	97	242	1.72e-17	73.6
TRM97040.1	WP_062421919.1	32.7	147	93	4	4	145	103	248	1.85e-17	73.6
TRM97040.1	WP_230951978.1	32.7	147	93	4	4	145	104	249	1.88e-17	73.6
TRM97066.1	WP_011278580.1	86.4	118	16	0	1	118	1	118	3.66e-72	213
TRM97067.1	WP_011278579.1	77.3	251	57	0	5	255	6	256	9.41e-154	425
TRM97067.1	WP_062414730.1	68.3	284	57	1	5	255	6	289	1.54e-146	408
TRM97069.1	WP_011278480.1	45.0	380	189	9	19	378	21	400	1.63e-91	283
TRM97085.1	WP_011278526.1	74.9	243	60	1	1	242	1	243	6.36e-138	385
TRM97086.1	WP_011279065.1	32.4	145	73	5	13	149	431	558	2.68e-07	46.2
TRM97086.1	WP_230955524.1	32.4	145	73	5	13	149	431	558	2.63e-07	46.2
TRM97089.1	WP_011278424.1	75.7	346	84	0	1	346	1	346	2.43e-191	541
TRM97089.1	WP_230952331.1	76.0	342	82	0	1	342	1	342	3.89e-195	537
TRM97089.1	WP_061980085.1	76.6	338	79	0	1	338	1	338	2.27e-188	535
TRM97089.1	WP_062428015.1	76.6	338	79	0	1	338	1	338	1.76e-188	535
TRM97089.1	WP_230952292.1	76.7	335	78	0	1	335	1	335	1.66e-192	530
TRM97089.1	WP_062512032.1	76.7	335	78	0	1	335	1	335	4.90e-187	530
TRM97089.1	WP_061997559.1	76.9	334	77	0	1	334	1	334	1.48e-186	530
TRM97089.1	WP_230952831.1	77.3	331	75	0	1	331	1	331	5.29e-192	529
TRM97089.1	WP_062422563.1	78.0	327	72	0	1	327	1	327	1.45e-185	527
TRM97090.1	WP_015385642.1	66.7	90	30	0	1	90	134	223	8.68e-39	125
TRM97106.1	WP_011278442.1	77.5	102	23	0	1	102	1	102	1.22e-53	162
TRM97107.1	WP_011278441.1	45.8	131	66	3	1	130	1	127	7.49e-32	107
TRM97108.1	WP_011278440.1	45.7	173	93	1	5	177	6	177	8.09e-44	141
TRM97110.1	WP_011278408.1	54.1	194	86	3	1	192	191	383	3.25e-73	223
TRM97111.1	WP_011278407.1	58.6	266	110	0	1	266	1	266	3.55e-125	355
TRM97132.1	WP_011278969.1	28.7	355	218	5	7	360	138	458	7.25e-30	117
TRM97132.1	WP_015385787.1	28.7	355	218	5	7	360	138	458	7.25e-30	117
